Date,Symbol,ROC65,ADRP20
20190726,IOVA,126.57,4.93
20190726,ENPH,113.33,4.47
20190726,CDLX,95.16,4.48
20190726,EGO,90.34,4.83
20190726,PAGS,83.66,3.78
20190726,EHTH,80.22,4.31
20190726,ROKU,79.51,4.51
20190726,NVCR,75.47,3.72
20190726,KPTI,74.3,9.91
20190726,AXSM,73.71,5.19
20190726,PGEN,73.47,4.73
20190726,PI,69.32,4.06
20190726,AG,65.04,4.52
20190726,PAYS,61.64,9.25
20190726,NG,55.45,3.89
20190726,ARWR,54.8,3.59
20190726,GGAL,52.55,4.18
20190726,BMA,50.48,4.36
20190726,GFI,49.45,3.83
20190726,SNAP,49.21,4.2
20190726,APLS,48.78,5.21
20190726,APPS,46.63,5.19
20190726,GH,45.34,4.67
20190726,BYON,45.18,9.5
20190726,ZYME,44.23,4.26
20190726,PAM,42.84,4.01
20190726,SGH,41.87,4.24
20190726,ELF,38.52,3.55
20190726,KRYS,37.69,6.62
20190726,HLIT,37.35,3.94
20190726,SPWR,36.03,4.19
20190726,GTHX,35.71,6.49
20190726,FATE,32.82,4.59
20190726,TTD,32.23,3.96
20190726,QD,30.45,5.01
20190726,NSTG,30.29,4.43
