Date,Symbol,ROC130,ADRP20
20190104,AMRN,335.64,7.31
20190104,PRQR,154.9,6.55
20190104,CDNA,97.46,8.82
20190104,CRON,83.49,7.36
20190104,VCEL,75.53,6.86
20190104,MDB,66.08,7.83
20190104,MTLS,62.38,7.19
20190104,NVAX,59.7,9.24
20190104,SAVE,58.61,4.4
20190104,TWLO,58.58,7.17
20190104,CROX,56.11,4.59
20190104,TNDM,55.02,7.63
20190104,PBR,54.71,3.78
20190104,PBR.A,54.71,3.78
20190104,VNDA,44.91,6.01
20190104,TEAM,40.2,5.13
20190104,FN,36.58,4.01
20190104,WDAY,36.23,4.7
20190104,CSIQ,32.87,4.94
20190104,AMED,32.87,4.96
20190104,CIEN,32.57,4.03
20190104,FATE,32.44,9.8
20190104,SMPL,31.88,5.33
