Date,Symbol,ROC20,ADRP20
20191206,KOD,193.05,15.29
20191206,AUPH,187.52,8.44
20191206,AXSM,95.23,7.3
20191206,ARWR,69.87,8.18
20191206,ALLK,64.21,7.54
20191206,AKBA,59.73,12.25
20191206,AQST,53.45,10.2
20191206,CDLX,53.38,6.2
20191206,ARVN,51.68,5.54
20191206,EDIT,47.87,5.6
20191206,CRSP,47.66,6.89
20191206,RH,38.06,3.7
20191206,AXON,37.4,3.95
20191206,JKS,36.75,4.89
20191206,ALNY,35.2,3.98
20191206,FIZZ,34.81,3.98
20191206,AMRN,33.95,5.78
20191206,ENPH,33.94,6.36
20191206,ESPR,32.98,4.8
20191206,NTLA,32.25,5.39
20191206,TNK,31.77,6.38
