Date,Symbol,ROC130,ADRP20
20200814,NVAX,2221.87,10.64
20200814,BYON,1022.12,10.67
20200814,VXRT,723.42,12.78
20200814,MCRB,674.43,12.86
20200814,SCPX,565.18,16.93
20200814,UAVS,535.2,9.82
20200814,RVP,489.86,11.28
20200814,PRTS,448.3,9.52
20200814,CODX,443,10.16
20200814,MTCH,435.14,4.48
20200814,TOON,417.8,8.6
20200814,WKHS,402.3,9.69
20200814,LPCN,384.42,8.27
20200814,INO,363.48,10.59
20200814,IZEA,362.07,12.02
20200814,CLDX,346.32,8.41
20200814,VERI,344.44,7.78
20200814,NKLA,342.77,8.78
20200814,COHN,342.72,22.8
20200814,BLNK,333.73,13.6
20200814,BFX,333.44,7.26
20200814,FVRR,317.57,6.57
20200814,CAPR,315.44,17.34
20200814,APPS,312.33,7.06
20200814,ARCT,300.83,8.92
20200814,CELH,277.37,7.41
20200814,ATHE,268.05,10.47
20200814,FSLY,254.51,8.13
20200814,COCP,252.29,12.74
20200814,NIO,243.83,7.5
20200814,BCLI,226.85,6.56
20200814,QDEL,223.85,6.44
20200814,EQT,220,6.16
20200814,LL,214.76,6.47
20200814,W,212.14,5.93
20200814,APT,205.92,9.85
20200814,IMRN,205.23,16.34
20200814,MRNA,197.55,6.51
20200814,CZR,196.84,6.89
20200814,EXPI,195.01,8.7
20200814,FUTU,192.52,6.77
20200814,ACMR,190.34,7.13
20200814,TRVN,185.82,13.88
20200814,LRN,185.4,7.19
20200814,CARV,182.4,12.82
20200814,MRSN,181.94,6.46
20200814,ATOM,180.1,8.75
20200814,MGNX,177.39,6.21
20200814,ZM,176.3,4.82
20200814,RRC,174.37,6.5
20200814,SE,173.81,5.76
20200814,UNFI,172.69,5.05
20200814,LOVE,169.17,7.03
20200814,SPWH,168.72,4.36
20200814,PLUG,168.24,7.4
20200814,OMI,167.95,9.65
20200814,BMRA,167.75,9.93
20200814,ETSY,160.39,5.01
20200814,JMIA,159.04,17.5
20200814,VIR,157.65,5.46
20200814,FLGT,156.22,10.84
20200814,SWBI,154.49,5.64
20200814,PDD,148.07,5.08
20200814,VBIV,145.95,12.83
20200814,RUN,140.79,7.45
20200814,DOCU,140.15,4.53
20200814,KODK,138.14,24.83
20200814,CRNC,137.06,6.56
20200814,AADI,135.29,11.79
20200814,VSTO,133.92,6.16
20200814,DKNG,133.86,7.14
20200814,DRD,131.67,5.39
20200814,PTON,130.94,4.91
20200814,KNDI,128.47,18.67
20200814,CALX,127.16,5.73
20200814,RMBL,124.15,13.11
20200814,IMUX,124.07,7.84
20200814,GOTU,123.45,10.04
20200814,GRWG,122.52,8.7
20200814,BNTX,122.28,7.78
20200814,CVNA,121.34,5.83
20200814,TSLA,120.67,5.78
20200814,SEDG,117.86,5.71
20200814,EBS,117.51,5.65
20200814,HEAR,116.9,6.02
20200814,EDSA,116.72,15.19
20200814,NIU,112.67,6.12
20200814,RCUS,112.51,5.22
20200814,TUP,111.98,9.46
20200814,NET,111.89,5.15
20200814,ZS,108.39,3.86
20200814,SHOP,106.37,5.19
20200814,BAND,106.03,4.07
20200814,TWST,104.25,7.07
20200814,IRTC,99.94,7.28
20200814,OSUR,99.7,6.31
20200814,HMY,99.66,6
20200814,ECOR,99.12,10.87
20200814,TWLO,96.43,4.59
20200814,ADAP,96.32,6.65
