Date,Symbol,ROC65,ADRP20
20240524,CADL,345.71,15.15
20240524,FTEL,269.3,20.3
20240524,RENT,253.39,20.21
20240524,ROOT,227.24,10.15
20240524,SMR,199.23,11.25
20240524,NVAX,193.01,11.92
20240524,JANX,189.17,7.93
20240524,SG,184.02,6.91
20240524,CGC,173.21,15.06
20240524,ALAR,163.62,9.5
20240524,WGS,161.42,10.69
20240524,MSTR,145.1,7.78
20240524,STOK,142.59,7.59
20240524,VITL,140.68,5.02
20240524,FSM,121.9,4.24
20240524,OUST,114.15,7.61
20240524,VST,110,5.26
20240524,FIP,105.05,4.4
20240524,ACB,104.29,10.25
20240524,CDE,100,5.89
20240524,KOSS,99.6,15.82
20240524,SMTC,98.28,4.06
20240524,RILY,95.92,9.4
20240524,RNA,95.51,5.63
20240524,FSLR,93.67,4.78
20240524,CDNA,92.74,8.06
20240524,BE,89.86,7.77
20240524,NN,88.05,6.38
20240524,IBRX,86.29,11.01
20240524,INOD,83.31,7.95
20240524,MUX,83.06,4.78
20240524,CENX,79.14,4.36
20240524,TNDM,77.58,5.21
20240524,HIMS,77.31,7.02
20240524,DELL,77.29,4.32
20240524,ASPN,74.94,5.86
20240524,BAND,73.88,4.66
20240524,BLBD,73.14,4.39
20240524,MRNA,72.72,5.16
20240524,DESP,72.41,4.51
20240524,ZIM,70.78,6.28
20240524,VRT,69.33,4.43
20240524,TMDX,68.74,4.94
20240524,VKTX,67.69,6.19
20240524,AMRC,67.62,7.04
20240524,MNMD,67.62,6.98
20240524,NRG,66.83,4.13
20240524,ITOS,66.17,5.1
20240524,HUMA,65.13,9.27
20240524,HROW,63.53,6.39
20240524,CAVA,62.61,4.59
20240524,FLNC,61.35,6.71
20240524,BMA,60.92,5.41
20240524,RSI,58.97,4.41
20240524,BBAR,58.97,6.1
20240524,CVNA,57.66,5.51
20240524,HUYA,56.65,6.64
20240524,CATX,56.25,9.38
20240524,HL,55.96,4.39
20240524,EH,54.78,6
20240524,AG,54.19,4.76
20240524,IE,52.67,5.32
20240524,NVCR,52.1,6.84
20240524,MEG,50.39,4.23
20240524,AMRK,50.02,4.52
20240524,NRIX,48.73,6.9
20240524,CELH,48.56,5.55
20240524,SUPV,48.28,6.12
20240524,GGAL,47.86,5.52
20240524,SATS,45.94,4.62
20240524,STRL,45.33,4.28
20240524,ESTA,44.9,4.47
20240524,ELVN,44.83,6.22
20240524,EVER,43.81,5.48
20240524,JMIA,43.26,9.17
20240524,COIN,43.18,6.84
20240524,APP,43.14,4.01
20240524,NEXT,42.13,5.21
20240524,HOOD,41.64,6.17
20240524,ARLO,41.44,4.77
20240524,SNAP,40.93,4.05
20240524,GME,40.64,19.35
20240524,SIGA,40.23,6.93
20240524,SYRE,39.86,7.7
20240524,MMYT,39.56,5.19
20240524,BILI,39.12,4.69
20240524,PBI,37.8,4.97
20240524,APGE,37.55,5.68
20240524,PTCT,37.42,5.24
20240524,OSPN,37.42,5.04
20240524,PRCT,37.01,5.06
20240524,DYN,36.99,6.13
20240524,HASI,35.93,4.22
20240524,AHCO,34.45,4.76
20240524,STAA,34.2,4.03
20240524,CGEM,34.06,6.93
20240524,MGNI,33.87,6.22
20240524,TDS,33.78,6.37
20240524,AMCX,32.18,6.69
20240524,USM,32.04,5.75
