Date,Symbol,ROC130,ADRP20
20180105,RIOT,498.77,18.19
20180105,MRNS,493.43,10
20180105,BYON,417.48,11.22
20180105,CNET,359.68,17.63
20180105,ANAB,324.07,4.59
20180105,SIEB,290.86,17.84
20180105,QURE,214.7,6.19
20180105,DQ,212.29,6.39
20180105,NKTR,195.45,4.18
20180105,FANH,175,4.42
20180105,GDS,164.29,4.36
20180105,MARA,159.83,13.41
20180105,YY,120.75,4.48
20180105,MTBL,113.3,8.19
20180105,SAGE,112.52,5.14
20180105,EDIT,100.18,6.62
20180105,VYGR,99.33,6.85
20180105,SGMO,95.45,5.86
20180105,FTFT,93.36,32.27
20180105,DVAX,91.71,4.7
20180105,HTHT,90.28,3.82
20180105,CTLP,84.62,4.07
20180105,CONN,82.72,5.06
20180105,ZUMZ,82.59,3.91
20180105,VNET,82.47,5.64
20180105,WB,81.83,3.66
20180105,YRD,78.64,4.74
20180105,IIPR,75.64,9.18
20180105,SQ,75.36,3.7
20180105,INSM,71.97,4.7
20180105,CUTR,71.24,3.93
20180105,CSTM,71.01,3.59
20180105,GLYC,68.64,5.96
20180105,CRSP,67.35,6.73
20180105,BLUE,66.58,4.23
20180105,EXAS,62.65,3.73
20180105,BZUN,62.52,4.16
20180105,ATHM,62.5,4.15
20180105,CTMX,60.45,4.18
20180105,ALNY,60.14,3.7
20180105,TAL,59.98,3.71
20180105,WGO,59.86,3.71
20180105,CORT,58.73,4.8
20180105,CROX,58.24,3.87
20180105,SRI,55.74,3.68
20180105,BPMC,53.42,5.86
20180105,HALO,51.79,3.82
20180105,TK,50.67,3.71
20180105,ESPR,48.75,5.17
20180105,FOLD,48.06,3.63
20180105,ANF,46.95,3.88
20180105,SM,46.1,3.99
20180105,COLL,45.08,4.52
20180105,RH,44.09,4.44
20180105,FGEN,42.88,4.53
20180105,NTLA,41.94,6.92
20180105,PUMP,41.33,3.61
20180105,ERJ,41.31,4.51
20180105,RGNX,41.01,5.85
20180105,ITCI,40.66,4.2
20180105,WTW,40.37,4.32
20180105,WW,40.37,4.32
20180105,TROX,39.09,3.95
20180105,BHC,37.86,5.87
20180105,ICHR,36.41,5.09
20180105,SAND,35.4,3.63
20180105,WATT,35.12,11.88
20180105,HRTX,33.94,4.28
20180105,HIMX,32.32,5.3
20180105,RVNC,32.2,5.19
20180105,ATRA,32.14,6.41
20180105,CMCM,30.24,5.72
