Date,Symbol,ROC65,ADRP20
20131101,UI,79.78,5.92
20131101,CSIQ,77.75,6.93
20131101,ARWR,76.18,8.99
20131101,OMER,72.32,7.45
20131101,SSSS,70.31,3.99
20131101,NOAH,69.14,7.83
20131101,GGAL,67.62,5.64
20131101,JKS,65.08,8.35
20131101,VIPS,58.39,6.77
20131101,HALO,58.2,5.54
20131101,CECO,58.11,6.68
20131101,PRDO,58.11,6.68
20131101,INCY,56.41,5.03
20131101,SAVA,54.37,6.79
20131101,SLCA,53.58,5.49
20131101,PCRX,51.19,4.22
20131101,HIMX,45.34,5.05
20131101,TREX,44.52,3.76
20131101,BCOV,43.1,4.87
20131101,ENV,42.48,4.03
20131101,MTDR,38.88,4.78
20131101,CLF,38.5,3.82
20131101,INSM,36.2,7.05
20131101,MEI,35.63,4
20131101,NUS,34.52,4.03
20131101,OPK,33.07,5.76
20131101,VNET,32.7,5.34
20131101,META,32.7,3.78
20131101,DDD,32.4,4.13
20131101,NFLX,32.17,4.93
20131101,KNDI,30.97,7.48
20131101,YELP,30.39,5.51
20131101,SSYS,30.09,3.99
