Date,Symbol,ROC65,ADRP20
20201218,KXIN,895.03,17.87
20201218,SPI,593.81,11.02
20201218,CRIS,584.07,15.24
20201218,JMIA,425.46,14.43
20201218,BLNK,377.53,15.26
20201218,MARA,367.84,15.56
20201218,NNDM,364.29,11.46
20201218,SOL,295.15,16.5
20201218,FCEL,278.05,16.09
20201218,RIOT,235,13.52
20201218,GTEC,223.49,12.83
20201218,WPRT,214.2,9.52
20201218,VERI,206.12,15.36
20201218,VERU,205.56,13.47
20201218,MVIS,202.4,10.55
20201218,DAC,199.12,8.34
20201218,SLDB,184.82,10.84
20201218,JKS,178.49,9.52
20201218,SLS,173.33,19.1
20201218,SM,172.64,9.91
20201218,APPN,169.82,11.45
20201218,SRRK,166.57,7.54
20201218,CRDF,165.6,9.25
20201218,UPWK,163.5,6.38
20201218,SPWR,157.84,7.43
20201218,KOD,157.67,6.98
20201218,PACB,157.36,7.59
20201218,ARVN,157.08,8.56
20201218,PLL,155.09,8.36
20201218,DQ,155.08,9.01
20201218,LQDT,153.26,8.15
20201218,FATE,152.7,7.13
20201218,CHPT,152.56,12.49
20201218,SFIX,147.47,6.41
20201218,NTLA,146.82,7.92
20201218,PLUG,146.26,8.27
20201218,GRWG,145.87,8.29
20201218,ENPH,145.87,6.2
20201218,OCUL,142.15,7.27
20201218,NIO,142.07,8.43
20201218,KIRK,133.45,10.51
20201218,ATEC,132.22,7.17
20201218,NET,132.16,5.39
20201218,TWST,127.48,8.5
20201218,CMMB,124.53,15.31
20201218,GPRO,120.4,5.32
20201218,DNLI,120.39,5.42
20201218,COHU,119.72,5.66
20201218,CDLX,119.28,5.55
20201218,ARCT,118.08,12.61
20201218,SNAP,118.07,4.65
20201218,COTY,117.08,6.46
20201218,RCKT,116.34,8.72
20201218,BCRX,115.79,7.59
20201218,NBR,115.77,7.68
20201218,TGTX,115.62,8.14
20201218,CLNE,114.84,11.2
20201218,CAAS,114.69,16.44
20201218,GMDA,113.49,10.08
20201218,DDD,108.45,5.97
20201218,OLN,108.41,3.6
20201218,CDNA,107.57,5.94
20201218,EGHT,107.37,5.4
20201218,ROKU,106.9,4.67
20201218,STRO,106.76,8
20201218,MRNA,106.55,9.16
20201218,JOE,105.17,3.55
20201218,EH,104.97,11.49
20201218,LOB,104.33,4.62
20201218,RARE,103.88,4.96
20201218,ONCT,102.77,12.08
20201218,CLF,101.8,6.03
20201218,JWN,101.61,5.91
20201218,ADNT,101.3,4.61
20201218,PERI,97.47,7.39
20201218,EDIT,96.97,8.51
20201218,PGEN,96.93,10.94
20201218,PLAY,96.74,6.02
20201218,SLCA,96.08,9.58
20201218,OMI,95.49,5.98
20201218,ENG,95.4,18.82
20201218,OII,94.35,6.71
20201218,TPIC,94.21,5.84
20201218,MOD,93.98,4.66
20201218,FRSX,93.76,15.53
20201218,CPRI,93.21,4.38
20201218,BALY,93,7.61
20201218,PINS,92.29,4.84
20201218,VANI,91.95,14.67
20201218,MESA,91.81,7.07
20201218,BILI,91.5,5.71
20201218,EXPI,90.71,7.1
20201218,IDEX,90.38,17.34
20201218,AR,88.32,8.11
20201218,PD,87.67,5.47
20201218,UMC,87.33,4.2
20201218,AMSC,86.9,6.17
20201218,CLRB,86.07,12.22
20201218,FRHC,85.01,5.07
20201218,SID,84.42,3.89
