Date,Symbol,ROC65,ADRP20
20210806,VTNR,516.2,6.94
20210806,NURO,366.78,25.14
20210806,TROO,356.89,26.77
20210806,MRIN,269.18,19.19
20210806,AMC,256.6,11.59
20210806,ANY,198.16,13.23
20210806,AEHR,165.91,15.84
20210806,ASTH,164.75,12.06
20210806,BTU,160.55,11.25
20210806,BYSI,160.37,7.92
20210806,MRNA,154.07,7.74
20210806,ASAN,150.33,6.08
20210806,PRTA,138.16,7.77
20210806,NTLA,134.46,7.25
20210806,SAVA,129.44,15.96
20210806,NAOV,128.72,21.79
20210806,BNTX,127.8,7.59
20210806,MDIA,124.52,27.15
20210806,WORX,111.84,20.96
20210806,BLIN,106.61,14.16
20210806,VERB,93.1,15.04
20210806,LC,90.18,6.2
20210806,ASPN,87.5,5.95
20210806,CARV,87.3,16.71
20210806,CEIX,87.19,6.6
20210806,NEGG,85.71,18.67
20210806,JYNT,85.22,5.76
20210806,CERE,83.41,6.79
20210806,ANVS,78.41,14.67
20210806,ALEC,75.81,8.48
20210806,BHVN,73.12,4.27
20210806,ARL,72.61,13.96
20210806,CLDX,71.97,6.88
20210806,GDYN,71.87,5.34
20210806,RDNT,69.63,4.24
20210806,SPT,69.42,4.86
20210806,AVXL,67.85,8.32
20210806,SPCE,67.35,9.66
20210806,PTGX,65.33,4.16
20210806,BCRX,64.89,4.94
20210806,JKS,64.62,7.74
20210806,ORMP,64.06,9.6
20210806,LI,61.26,6.73
20210806,EDIT,60.11,6.58
20210806,EXPI,59.43,7
20210806,DOMO,58.76,3.81
20210806,LEDS,58.73,11.09
20210806,HCM,57.69,4.12
20210806,JAKK,51.8,9.55
20210806,CARM,50.99,6.28
20210806,NET,50.37,3.99
20210806,RAPT,49.66,5.66
20210806,ATEN,48.99,3.89
20210806,ATOM,48.67,7.36
20210806,FLGT,47.2,7.37
20210806,BTBT,46.62,18.1
20210806,CELH,45.64,5.8
20210806,BILL,45.6,4.24
20210806,DDD,45.35,7.25
20210806,KYMR,44.3,5.97
20210806,MXL,43.73,4.08
20210806,INMD,43.03,4.69
20210806,INMB,43,13.82
20210806,STEP,42.69,4.19
20210806,GCI,42.47,5.76
20210806,ENPH,41.66,5.28
20210806,AMD,41.48,4.48
20210806,ARVN,41.45,6.11
20210806,ABTS,40.7,24.34
20210806,ESTC,40.57,3.61
20210806,SNAP,40.52,4.66
20210806,PRCH,40.15,5.17
20210806,LEGN,39.45,4.63
20210806,ZI,38.8,4.88
20210806,AMKR,38.5,3.69
20210806,TX,37.97,3.54
20210806,HLIT,37.74,3.63
20210806,MITK,37.69,4.46
20210806,MDB,37.3,3.65
20210806,ADTN,36.25,4.48
20210806,SHOP,36.12,3.88
20210806,ALB,35.63,4.46
20210806,CYTK,34.94,6.72
20210806,CRWD,34.93,3.61
20210806,SEDG,34.69,4.67
20210806,CROX,32.39,3.72
20210806,ARCH,32.04,5.08
20210806,PAGS,31.67,3.7
20210806,APLS,31.52,4.47
20210806,TTD,31.5,4.39
20210806,RRC,30.97,5.41
20210806,AR,30.84,5.59
20210806,CDMO,30.84,3.89
20210806,OSUR,30.38,5.47
