Date,Symbol,ROC130,ADRP20
20221111,RYTM,663.48,8.28
20221111,AMLX,340.99,5.19
20221111,PLRX,332.55,6.08
20221111,ETNB,331.33,7.75
20221111,KLXE,329.06,10.13
20221111,AKRO,306.4,5.92
20221111,BCAB,280.51,8.52
20221111,NINE,248.89,12.79
20221111,NUVL,246.7,10.75
20221111,AEHR,236.85,8.79
20221111,FNGR,233.85,14.43
20221111,ARRY,197.25,7.5
20221111,IMVT,188.6,8.61
20221111,TRMD,179.24,4.02
20221111,DAWN,177.94,5.7
20221111,MOD,160.37,4.94
20221111,PI,160.1,6.17
20221111,EDU,159.66,7.59
20221111,ADEA,152.48,4.99
20221111,MACK,148.08,10.11
20221111,SGML,147.58,6.87
20221111,COGT,144.01,6.06
20221111,ALLK,128.26,7.41
20221111,INBX,126.23,7.89
20221111,CELH,126,7.22
20221111,TMDX,123.43,6.32
20221111,FSLR,122.58,5.66
20221111,ELF,121.38,3.83
20221111,ATNM,120.26,10.6
20221111,RXRX,119.33,7.91
20221111,RAPT,118.14,8.03
20221111,BLFS,113.36,9.99
20221111,MRSN,112.88,8.05
20221111,RCKT,111.7,7.81
20221111,IMCR,111.51,6.23
20221111,CPRX,111.4,5.43
20221111,PRTA,110.94,6.16
20221111,TNK,110.05,5.3
20221111,MAXN,107,8.65
20221111,PCVX,106.51,7.35
20221111,WING,106.04,5.72
20221111,ABCL,104.52,6.07
20221111,AXON,104.49,4.25
20221111,AMBC,104.38,4.05
20221111,TPL,103.36,4.46
20221111,VERV,101.64,9.76
20221111,TH,101.49,6.19
20221111,AXSM,101.47,8.39
20221111,INSW,100.09,4.25
20221111,ASC,98.96,5.42
20221111,DGII,97.97,4.7
20221111,BLUE,95.32,8.72
20221111,YPF,95.15,5.6
20221111,STEM,93.52,7.92
20221111,PACB,93.25,11.78
20221111,SHLS,93.22,7.62
20221111,FREY,93.14,6.48
20221111,ENPH,92.56,6.05
20221111,VRDN,92.22,5.66
20221111,CALX,90.53,5.11
20221111,SAVA,90.09,7.4
20221111,STNG,89.45,4.93
20221111,BNGO,88.65,9.68
20221111,EXTR,88.16,4.54
20221111,CCRN,87.83,7.35
20221111,BBIO,87.77,8.13
20221111,AVXL,87.65,6.72
20221111,IDYA,85.19,5.29
20221111,TMCI,83.92,6.3
20221111,VTYX,83.53,8.1
20221111,PDD,83.3,7.94
20221111,CLNE,83.18,7.05
20221111,STKL,82.62,5.73
20221111,FLNC,82.4,8.12
20221111,CTKB,82.21,4.19
20221111,MCRB,81.52,9.94
20221111,SWAV,81.14,6.9
20221111,CPNG,80.91,5.79
20221111,VCYT,80.47,8.15
20221111,VIST,78.56,5.04
20221111,HLX,77.72,4.96
20221111,EURN,76.4,3.61
20221111,AMPS,76.08,6.97
20221111,DHT,75,3.51
20221111,ACET,74.63,6.62
20221111,PARR,74.05,4.62
20221111,PAYO,74.03,6.61
20221111,NSSC,72.33,4.36
20221111,WNC,72.32,4.37
20221111,CROX,72.03,6.7
20221111,CLFD,71.83,6.77
20221111,FTI,71.3,4.66
20221111,BOWL,71.25,4.12
20221111,GH,70.89,7.84
20221111,FICO,69.52,4.13
20221111,FRO,69.41,3.66
20221111,IBRX,69.28,8.37
20221111,ROIV,69.18,6.23
20221111,ALNY,68.8,3.75
20221111,KYMR,68.52,8.13
