Date,Symbol,ROC130,ADRP20
20170519,PLSE,345.01,8.96
20170519,EVRI,195.28,4.74
20170519,ESPR,195.04,4.64
20170519,AAOI,169.47,6.29
20170519,AUPH,143.05,5.21
20170519,UCTT,131.4,5.02
20170519,PTCT,126.67,4.8
20170519,WTW,123.84,4.91
20170519,WW,123.84,4.91
20170519,SHOP,121.7,4.51
20170519,CC,110.26,3.73
20170519,EXTR,107.71,3.68
20170519,TGTX,102.68,6.59
20170519,NVMI,100.49,3.51
20170519,GLYC,99.38,10.96
20170519,CYH,98.79,5.15
20170519,MOMO,97.73,4.05
20170519,TROX,95.16,4.54
20170519,KRO,91.77,3.78
20170519,LL,90.77,5.17
20170519,AZTA,90.69,3.79
20170519,RH,83.8,3.82
20170519,SGMO,81.4,8.4
20170519,AMD,81.11,4.83
20170519,ATHM,78.75,3.67
20170519,EXAS,77.21,4.92
20170519,CARA,74.77,6.14
20170519,WB,74.49,4.47
20170519,W,74.42,4.79
20170519,SBLK,72.82,6.68
20170519,LNTH,72.49,5.83
20170519,PETS,72.47,3.97
20170519,TDOC,67.51,4.98
20170519,ACLS,67.19,3.55
20170519,HTHT,66.73,4.06
20170519,AKBA,65.12,5.29
20170519,KRNT,62.72,6.44
20170519,KOS,62.53,4.43
20170519,AXON,60.24,4
20170519,OCUL,59.69,6.95
20170519,CXW,58.2,3.55
20170519,MDXG,57.4,5.23
20170519,TAL,57.04,3.81
20170519,ALNY,56.62,5.07
20170519,COHU,56.55,4.23
20170519,TRUE,55.23,3.52
20170519,CONN,54.9,4.71
20170519,ARCO,54.73,3.75
20170519,WIX,54.55,5.96
20170519,DDD,54.48,5.29
20170519,LITE,53.75,5.02
20170519,CHGG,50.92,3.53
20170519,BZUN,50.73,6.95
20170519,BLUE,50.59,3.93
20170519,CENX,50.54,4.96
20170519,GTN,50,5.05
20170519,WRLD,48.31,4.67
20170519,LRN,47.72,3.85
20170519,STKL,46.09,4.21
20170519,MTSI,43.32,4.22
20170519,SSYS,40.25,4.6
20170519,NKTR,38.52,4.07
20170519,BZH,38.28,3.62
20170519,BCC,37.06,3.53
20170519,CYTK,36.54,4.44
20170519,FORM,35.9,4.28
20170519,OMER,35.27,4.88
20170519,MMYT,34.56,4.42
20170519,JKS,34.14,3.53
20170519,PI,34.08,6.33
20170519,CVI,33.96,3.79
20170519,MOH,33.74,3.85
20170519,NVCR,33.53,5.22
20170519,CORT,32.96,4.8
20170519,SPXC,32.41,3.78
