Date,Symbol,ROC65,ADRP20
20200925,ALTO,837.14,11.65
20200925,SPI,776.32,32.05
20200925,VVPR,511.51,25.97
20200925,MCRB,457.29,6.16
20200925,CLSK,456.87,13.42
20200925,TUP,396.71,7.93
20200925,CZR,373.61,6.35
20200925,KODK,321.72,14.88
20200925,MTCH,277.81,4.03
20200925,SAVA,258.44,11.63
20200925,KIRK,239.92,13.95
20200925,GOGO,237.97,12.57
20200925,RUN,237.02,7.45
20200925,BLNK,234.12,10.85
20200925,BGFV,228.73,8.23
20200925,NFE,214.55,7.73
20200925,WKHS,191.54,12.42
20200925,OMI,189.62,5.51
20200925,APPS,175.93,10.21
20200925,CRDF,174.88,14.92
20200925,BYON,170.09,12.22
20200925,NIO,167.06,7.98
20200925,PACB,161.3,6.3
20200925,EXPI,153.21,8
20200925,FLGT,143.69,9.22
20200925,LMPX,143.51,12.39
20200925,VXRT,131.97,16.93
20200925,LNW,129.4,8.54
20200925,SPWR,125.37,7.68
20200925,BBWI,118.91,4.36
20200925,GRWG,115.14,8.96
20200925,TSLA,111.96,8.73
20200925,PENN,109.26,8.29
20200925,ARLO,108.13,7.68
20200925,JKS,104.42,7.27
20200925,BOXL,103.68,10.52
20200925,BFX,100.47,9.51
20200925,IRTC,97.77,4.95
20200925,PBI,96.91,5.83
20200925,FVRR,95.16,7.55
20200925,ZM,94.02,7.58
20200925,KNDI,91.8,7.27
20200925,EAT,90.95,5.97
20200925,CELH,89.37,7.19
20200925,SOHU,89.14,4.75
20200925,ELDN,86.17,12.29
20200925,EVH,83.92,4.7
20200925,BRP,82.74,6.14
20200925,HIBB,82.68,4.96
20200925,CVNA,81.08,6.91
20200925,NVCR,80.12,4.79
20200925,SGRY,79.94,6.93
20200925,DLTH,77.53,6.17
20200925,TRUP,76.93,4.79
20200925,PTON,75.93,8.81
20200925,TWST,75.76,6.68
20200925,SIG,74.86,6.79
20200925,GOTU,74.44,6.43
20200925,LOB,73.85,4.39
20200925,CSIQ,72.45,6.27
20200925,PINS,72.21,5.83
20200925,COOP,71.84,5.27
20200925,ZG,71.47,5.14
20200925,Z,70.78,5.23
20200925,GTLS,70.12,4.96
20200925,BE,68.56,9.11
20200925,SCPX,66.88,12.04
20200925,KURA,66.83,5.04
20200925,DQ,66.23,7.24
20200925,LL,64.59,6.32
20200925,CYRX,62.54,6.33
20200925,TRVN,61.71,9.78
20200925,SWAV,60.24,4.72
20200925,PSNL,60.19,6.71
20200925,BLFS,59.09,6.04
20200925,SILK,59,4.81
20200925,ENPH,57.71,7.08
20200925,SQ,56.34,5.91
20200925,GPS,56.33,4.03
20200925,MOS,55.3,4.49
20200925,ARCH,55.19,5.76
20200925,CDE,54.86,6.7
20200925,PLUG,53.9,7.46
20200925,TOL,52.52,4.14
20200925,NTRA,52.32,4.72
20200925,LAD,52.04,4.26
20200925,BGNE,51.71,3.52
20200925,SE,49.84,5.06
20200925,HMY,49.27,5.03
20200925,AMD,49,5.16
20200925,RCM,48.85,4.15
20200925,SSTK,48.25,3.73
20200925,BLDR,48.06,4.37
20200925,ROKU,47.9,6.46
20200925,MTLS,47.88,9.86
20200925,BLMN,47.87,5.78
20200925,NVAX,46.53,9.91
20200925,W,46.35,7.7
20200925,SAGE,46.13,5.78
20200925,SSSS,45.68,5.85
