Date,Symbol,ROC130,ADRP20
20100226,SANM,244.58,5.27
20100226,TCOM,204.46,4.72
20100226,TOVX,147.27,10
20100226,CAAS,129.43,8.07
20100226,AMD,124.72,4.09
20100226,CLF,113.64,5.36
20100226,SKX,102.77,3.78
20100226,DAN,102.31,5.65
20100226,GNW,100,4.48
20100226,DBI,99.11,3.61
20100226,TPX,98.32,3.62
20100226,TGNA,90.38,4.49
20100226,DAL,90,4.49
20100226,HUN,85.79,4.04
20100226,AMR,81.62,4.82
20100226,VECO,78.53,5.12
20100226,EWBC,75.73,4.15
20100226,HL,75.68,6.33
20100226,MTW,73.68,4.67
20100226,DECK,72.34,3.68
20100226,CLNE,72,4.56
20100226,VIAV,70.87,4.92
20100226,INCY,64,4.05
20100226,STX,61.87,4.33
20100226,DDS,61.13,4.07
20100226,UIS,60.88,3.53
20100226,NG,60.77,5.74
20100226,WPM,59.68,4.62
20100226,CRS,57.29,4.5
20100226,JBL,57.04,3.72
20100226,ATI,55.65,4.43
20100226,LZB,49.76,5.56
20100226,AXL,48.41,5.5
20100226,MAC,47.39,3.59
20100226,IMAX,45.76,4.77
20100226,TX,45.41,5.32
20100226,SPR,41,4.23
20100226,TXT,40.98,3.95
20100226,TK,40.37,3.91
20100226,ASH,39.41,3.53
20100226,ODP,39.11,5.01
20100226,BC,38.54,5.1
20100226,MRVL,37.9,3.83
20100226,NYT,36.07,4.41
20100226,SITC,35.16,3.71
20100226,MELI,34.89,4.44
20100226,MNKD,34.27,4.04
20100226,MU,33.43,4.65
20100226,AWI,33.26,4.01
20100226,SWKS,32.67,3.53
20100226,WBS,32.56,4.03
20100226,PLD,32.48,3.71
20100226,DRH,31.47,3.73
20100226,LAMR,31.07,3.51
20100226,VSH,30.08,5.2
