Date,Symbol,ROC65,ADRP20
20230707,NERV,561.11,9.73
20230707,CXAI,455.98,11.53
20230707,APLD,277.03,14.66
20230707,MEDS,238.21,20.09
20230707,AMTX,235.4,10.34
20230707,AAOI,225.34,15.15
20230707,CVNA,210,15.98
20230707,GSIT,204.89,12.21
20230707,RMTI,174.33,12.12
20230707,MLTX,167.39,8.55
20230707,NNOX,155.54,6.71
20230707,OPRA,140.2,7.25
20230707,SMCI,137.54,6.54
20230707,IREN,129.21,11.04
20230707,ROOT,128.76,14.6
20230707,UPST,128.38,8.65
20230707,CLSK,126.42,9.35
20230707,JOBY,124.47,9.03
20230707,VERA,124.12,10.21
20230707,BAOS,119.76,15.19
20230707,IRON,114.44,8.68
20230707,HUT,113.48,8.79
20230707,QTRX,109.05,5.19
20230707,SG,108.84,4.98
20230707,MDXG,104.36,4.69
20230707,WEAV,103.65,6.48
20230707,CUK,94.38,4.57
20230707,CCL,93.3,4.85
20230707,EVLV,91.86,4.36
20230707,CUBI,89.51,5.16
20230707,IONQ,87.84,9.8
20230707,SANA,86.02,6.31
20230707,WW,84.37,5.93
20230707,RXST,84.19,4.66
20230707,MARA,84.14,8.96
20230707,PLTR,83.71,5.5
20230707,SDGR,82.18,6.48
20230707,DFH,80.7,5.19
20230707,CRDO,80.62,4.34
20230707,AZUL,78.35,4.38
20230707,NEXT,78.13,6.76
20230707,SYM,77.61,9.69
20230707,ARLO,75.12,4.24
20230707,SYRE,73.41,21.77
20230707,IMTX,72.5,5.38
20230707,W,71.93,5.99
20230707,MDB,70.51,3.85
20230707,AVDL,70.26,5.84
20230707,HIVE,67.58,7.36
20230707,BHVN,66.35,5.33
20230707,NCLH,65.33,4.07
20230707,NUVL,62.53,5.02
20230707,CELH,62.4,3.52
20230707,IDYA,62.39,3.62
20230707,RIOT,61.92,8.07
20230707,RIVN,60.6,7.37
20230707,GENI,60.52,5.32
20230707,MORF,60.24,3.82
20230707,PCT,59.4,5.49
20230707,EXPI,58.65,5.29
20230707,APP,58.48,3.98
20230707,BELFB,57.65,3.91
20230707,ZNTL,57.58,4.75
20230707,AI,57.31,9.76
20230707,MOD,56.35,3.82
20230707,GH,56.26,4.17
20230707,MRNS,55.82,7.51
20230707,KRNT,53.8,4.04
20230707,ROIV,52.33,7.11
20230707,TGTX,51.92,5.84
20230707,CVAC,51.75,7.39
20230707,CABA,50.06,8.01
20230707,GGAL,49.59,5.43
20230707,CVGI,48.72,4.09
20230707,RKLB,48.06,5.18
20230707,CFLT,47.58,5.14
20230707,EH,45.89,8.05
20230707,IPX,45.11,9.62
20230707,BILL,44.54,3.67
20230707,GTLB,42.97,4.72
20230707,TSLA,42.5,3.98
20230707,BPMC,41.71,3.74
20230707,DDOG,41.4,3.7
20230707,NVTS,41.08,5.5
20230707,MRUS,40.31,4.51
20230707,BYON,40.21,7.29
20230707,BMA,39.92,5.43
20230707,DKNG,39.68,3.5
20230707,CRBU,39.35,8.02
20230707,SOFI,36.67,6.61
20230707,RDFN,36.58,7.06
20230707,TCMD,36.15,3.93
20230707,ARHS,35.47,3.9
20230707,GTLS,35.2,4.46
20230707,NEWT,34.82,3.84
20230707,INOD,34.47,9.61
20230707,DBRG,34.44,4.06
20230707,ACLS,34.43,3.57
20230707,GNRC,33.67,4.69
20230707,IOT,33.57,4.91
