Date,Symbol,ROC20,ADRP20
20111104,LNG,148.91,9.35
20111104,STX,71.24,6.03
20111104,GBX,64.29,5.95
20111104,UIS,58,4.87
20111104,MELI,50.65,4.57
20111104,NR,49.68,5.73
20111104,FICO,47.1,4.44
20111104,SIMO,39.89,6.38
20111104,ITT,39.68,3.81
20111104,ALGN,39.32,4.27
20111104,TWI,38.67,6.38
20111104,HALO,38.56,4.49
20111104,HLX,38.5,5.01
20111104,OIS,38.07,4.41
20111104,SNBR,37.92,5.53
20111104,WTS,36.09,3.82
20111104,EOG,35.75,4.02
20111104,SM,34.03,4.51
20111104,PNFP,33.99,4.27
20111104,R,32.17,3.66
20111104,SYNA,31.66,4.15
20111104,EXK,31.34,5.99
20111104,GTLS,31.08,5.47
20111104,EWBC,30.98,3.84
20111104,VLO,30.42,4.74
20111104,PTC,30.26,4.35
20111104,GVA,30.23,4.72
20111104,LXU,30.04,5.31
