Date,Symbol,ROC130,ADRP20
20190510,AXSM,438.36,7.7
20190510,ENPH,230.66,4.4
20190510,WTW,173.79,3.52
20190510,QURE,147.67,4.45
20190510,JKS,143.59,4.59
20190510,LSCC,136.74,4.91
20190510,DOMO,130.36,5.77
20190510,SBGI,120.59,4.22
20190510,DMRC,120.59,7.19
20190510,CRON,118.44,6.29
20190510,SE,107.34,4.16
20190510,ZS,107.24,4.61
20190510,VCYT,104.58,5.7
20190510,INSM,103.28,5.2
20190510,LNTH,100.95,3.81
20190510,SHOP,100.46,3.52
20190510,OKTA,97.25,3.81
20190510,IIPR,96.68,3.93
20190510,ASND,94.3,4.09
20190510,TWLO,92.27,3.6
20190510,NSTG,90.97,4.57
20190510,VIPS,87.64,4.03
20190510,EHTH,86.97,8.61
20190510,TNDM,86.28,6.09
20190510,QD,80.73,6.11
20190510,TEAM,80.64,3.81
20190510,UPBD,79.79,3.5
20190510,MELI,79.71,3.84
20190510,BHVN,79.5,5.36
20190510,BOOM,79.07,4.34
20190510,VYGR,78.84,5.69
20190510,CVNA,77.18,5.45
20190510,MDB,75.57,4.64
20190510,ZLAB,71,4.72
20190510,TGTX,67.63,5.21
20190510,EOLS,66.74,6.55
20190510,STNG,65.09,4.41
20190510,SNAP,63.14,4.4
20190510,DQ,62.65,4.11
20190510,AMD,62.56,3.56
20190510,VCEL,62.16,4.92
20190510,GDS,59.93,4.06
20190510,TTD,59.15,4.78
20190510,ROKU,58.34,5.17
20190510,PI,56.94,4.75
20190510,ARWR,56.58,4.56
20190510,VRRM,56.45,3.96
20190510,DNLI,56.01,4.55
20190510,ATHM,55.98,3.99
20190510,RPD,55.29,3.92
20190510,UPLD,54.14,5.07
20190510,NVCR,53.97,4.09
20190510,OLED,52.23,3.89
20190510,RCM,49.76,3.88
20190510,ETSY,49.31,3.66
20190510,EVRI,48.77,3.5
20190510,CHRS,48.68,5.71
20190510,HTHT,48.02,3.87
20190510,IRDM,44.4,3.74
20190510,ALGN,44.36,3.64
20190510,LRN,44.27,3.9
20190510,ENSG,44.13,3.61
20190510,FATE,44.01,5.94
20190510,EXAS,43.45,4.26
20190510,KRNT,42.79,4.14
20190510,PAR,42.59,4.16
20190510,APLS,41.23,4.84
20190510,IONS,41.21,4.25
20190510,LASR,41.17,3.78
20190510,ECPG,40.05,3.91
20190510,CGC,39.77,4.55
20190510,IFRX,39.29,5.46
20190510,ICHR,38.59,3.62
20190510,APPN,38.53,3.75
20190510,LX,38.27,4.92
20190510,BPMC,37.6,4.9
20190510,SAGE,36.95,3.5
20190510,UCTT,36.48,4.36
20190510,W,36.47,3.65
20190510,QCOM,35.87,4.02
20190510,MTCH,34.81,4.16
20190510,INCY,32.2,3.52
20190510,SOI,31.55,3.85
20190510,CDNA,31.45,6.74
20190510,BILI,30.53,3.7
20190510,INSP,30.38,6.18
20190510,NOAH,30.38,4.22
20190510,OMER,30.01,3.94
