Date,Symbol,ROC65,ADRP20
20240906,ASTSW,457.47,24.46
20240906,GDC,380.34,29.39
20240906,LUMN,359.84,11.38
20240906,PSNL,297.78,14.4
20240906,ASTS,202.9,15.54
20240906,NEON,200.45,12.7
20240906,VRNA,117.56,6.55
20240906,NOVA,113.67,7.77
20240906,HROW,109.03,5.27
20240906,SOND,107.28,25.85
20240906,LBPH,98.63,7.01
20240906,GDS,95.24,5.75
20240906,HRTG,91.29,7.88
20240906,CDNA,78.17,6.02
20240906,OCUL,69.84,4.72
20240906,PHAT,67.17,6.64
20240906,MIRM,64.02,4.53
20240906,CNTA,62.5,7
20240906,UNIT,61.35,5.49
20240906,SMMT,58.94,7.12
20240906,AIRI,58.93,13.12
20240906,TNGX,57.83,6.81
20240906,TRUP,56.65,5.74
20240906,ADMA,55.3,4.41
20240906,CLBT,54.59,4.09
20240906,TVTX,54,5.72
20240906,ANAB,53.22,5.99
20240906,RNA,52.11,5
20240906,CYH,51.19,4.55
20240906,BVS,50.55,5.81
20240906,ZETA,49.79,4.34
20240906,NRIX,48.79,5.66
20240906,RDFN,44.34,9.64
20240906,COMP,43.33,5.57
20240906,ARQT,43.09,7.2
20240906,ZUMZ,42.35,4.06
20240906,ACLX,40.31,4.72
20240906,UPST,39.89,7.79
20240906,TGTX,38.99,5.49
20240906,KYMR,37.74,4.87
20240906,SAVA,37.09,10.04
20240906,AUPH,36.98,4.72
20240906,CAVA,36.56,4.57
20240906,RKT,35.6,4.01
20240906,IMVT,35.2,4.01
20240906,RUN,35.09,5.9
20240906,WGS,31.91,6.56
20240906,KVYO,31.7,4.07
20240906,GENI,31.68,4.22
20240906,RKLB,30.86,7.78
20240906,VFC,30.19,4.17
