Date,Symbol,ROC130,ADRP20
20170505,PLSE,293.11,9.5
20170505,ESPR,214.84,4.9
20170505,EVRI,209.77,4.63
20170505,AAOI,179.94,6.18
20170505,UCTT,168.88,4.42
20170505,CC,144.02,3.5
20170505,EXAS,132.02,3.96
20170505,AUPH,121.45,5.3
20170505,KRO,120.26,3.73
20170505,WTW,117.56,4.97
20170505,WW,117.56,4.97
20170505,CARA,109.56,5.43
20170505,AQMS,93.65,4.71
20170505,TROX,92.69,4.36
20170505,OMER,92.24,4.45
20170505,PTCT,91.11,4.7
20170505,NVCR,90.63,5.42
20170505,CYH,90.5,5.14
20170505,SBLK,89.66,7.51
20170505,IONS,85.75,3.62
20170505,BLUE,83.9,4.05
20170505,AXON,83.67,5.21
20170505,WIX,77.48,5.23
20170505,CONN,75.47,5.14
20170505,TGTX,75.39,6.16
20170505,COHU,74.79,4
20170505,CYTK,74.41,5.05
20170505,CENX,72.25,5.16
20170505,BANC,66.93,3.63
20170505,AKBA,65.4,4.07
20170505,NVRI,62.83,4.68
20170505,MDXG,62.7,5.32
20170505,SAGE,62.52,4.14
20170505,CVI,61.27,4.26
20170505,PI,59.69,5.52
20170505,TDOC,55.7,3.63
20170505,MOMO,53.83,3.86
20170505,NKTR,52.16,3.94
20170505,ALNY,52.09,3.93
20170505,LMAT,51.63,3.73
20170505,GTN,48.86,4.27
20170505,CENTA,48.09,3.68
20170505,SPXC,47.5,3.55
20170505,TPC,45.66,3.68
20170505,ATHM,44.39,3.56
20170505,AMD,43.32,3.98
20170505,W,42.08,3.74
20170505,EDIT,40.92,4.89
20170505,MTW,40.35,3.56
20170505,HEES,39.87,3.99
20170505,PCRX,39.1,3.65
20170505,CORT,35.84,4.93
20170505,FORM,35.2,4.24
20170505,BZH,30.14,3.52
