Date,Symbol,ROC130,ADRP20
20180907,TNDM,1064.43,6.81
20180907,HEAR,964.29,6.74
20180907,PRQR,378.79,5.13
20180907,CDNA,342.71,6.04
20180907,BLFS,299.81,8.6
20180907,FNKO,263.35,6.74
20180907,STAA,231.4,4.05
20180907,CVNA,230.11,5.47
20180907,NTRA,185.33,4.24
20180907,ARWR,171.15,6.24
20180907,OMER,161.26,6.9
20180907,RGNX,152.39,5
20180907,TTD,143.99,4.86
20180907,GERN,139.37,8.28
20180907,AMD,129.89,5.31
20180907,VICR,122.24,3.86
20180907,MDB,121.99,4.08
20180907,NVCR,117.01,3.91
20180907,TWLO,115.33,3.96
20180907,YEXT,106.54,4.83
20180907,AFMD,102.22,10.05
20180907,SRPT,99.73,4.16
20180907,GKOS,93.79,5.09
20180907,ETSY,85.59,4
20180907,OKTA,85.17,3.8
20180907,TDOC,83.67,3.73
20180907,DLTH,83.4,4.25
20180907,SFIX,81.13,5.83
20180907,CHRS,79.9,4.13
20180907,CTLP,79.66,4.4
20180907,SQ,78.44,3.72
20180907,CATO,78.36,4.37
20180907,SCVL,77.72,4.41
20180907,VKTX,75.55,6.38
20180907,PTCT,74.61,4.19
20180907,GOOS,72.48,3.87
20180907,PETQ,71.7,6.91
20180907,BOOT,70.31,3.98
20180907,RUN,70.28,5.19
20180907,FOSL,68.11,6.75
20180907,ROKU,67.26,5
20180907,HRTX,65.77,3.54
20180907,RH,65.66,4.56
20180907,WTI,64.97,5.13
20180907,EXAS,64.86,4.18
20180907,W,64.81,3.79
20180907,PCTY,63.41,3.91
20180907,RARE,60.59,4.04
20180907,CROX,56.21,3.93
20180907,EVH,51.84,3.73
20180907,ALRM,50.93,3.59
20180907,IRBT,50.87,4.61
20180907,ONTO,50.13,4.32
20180907,DDD,48.01,5.41
20180907,RCM,47.36,4.84
20180907,RPD,45.19,3.99
20180907,SWBI,44.93,4.31
20180907,ZUMZ,43.49,4.51
20180907,ANGI,42.41,4.26
20180907,NOG,42.33,5.88
20180907,PCRX,41,3.64
20180907,GDS,40.81,6.39
20180907,MOV,40.79,4.24
20180907,CARA,39.18,3.51
20180907,GES,38.54,4.55
20180907,CLF,38.06,3.99
20180907,TLYS,36.24,5.83
20180907,MOMO,35.71,4.76
20180907,BKD,35.55,3.54
20180907,PSTG,34.45,3.67
20180907,BZUN,34,5.5
20180907,AZTA,31.88,3.5
