Date,Symbol,ROC65,ADRP20
20240802,ASTS,655.51,10.23
20240802,ZAPP,372.77,23.44
20240802,KOSS,166.13,13.93
20240802,EBS,159.9,11.7
20240802,INOD,149.55,8.84
20240802,NVAX,138.95,9.41
20240802,SMMT,137.36,7.89
20240802,CDNA,135.39,7.93
20240802,HROW,127.36,4.51
20240802,JMIA,111.26,10.57
20240802,HUMA,87.07,10.04
20240802,IREN,82.24,12.18
20240802,LPA,80.56,22.23
20240802,ZETA,79.49,5.15
20240802,ADMA,71.66,4.05
20240802,TRUP,69.87,6.27
20240802,AVXL,68.83,8.24
20240802,GH,68.17,5.68
20240802,NRIX,62.6,6.93
20240802,EVRI,61.44,4.27
20240802,ISPO,60.71,11.56
20240802,NVDQ,60.41,9.9
20240802,AMSC,60.21,8.22
20240802,BCRX,57.75,4.46
20240802,NVRI,57.01,4.41
20240802,DYN,56.56,5.42
20240802,HIMS,56.13,7.56
20240802,RNA,56.03,4.61
20240802,QURE,55.86,12.85
20240802,AOSL,55.68,6.67
20240802,IMMR,54.29,5.33
20240802,HE,53.83,8.09
20240802,LBPH,53.65,8.76
20240802,WGS,52.95,8.56
20240802,UNFI,52.72,4.33
20240802,MIRM,52.4,5.01
20240802,TBBK,52.07,4.88
20240802,GSHD,50.18,4.69
20240802,HUT,49.94,11.13
20240802,EMBC,47.88,4.97
20240802,CRDO,47.44,5.42
20240802,ZIM,47.44,5.11
20240802,RIVN,46.18,6.06
20240802,CRBP,46.14,6.42
20240802,REPL,45.32,6.27
20240802,CORT,43.96,4.29
20240802,TVTX,43.77,6.85
20240802,PTGX,43.2,4.53
20240802,MGNI,42.27,4.17
20240802,RUN,40.5,7.61
20240802,CHWY,40.23,4.74
20240802,NVCR,40.12,6.5
20240802,SMR,39.45,12.03
20240802,TERN,37.13,8.09
20240802,BROS,37.12,4.52
20240802,PRM,36.67,5.15
20240802,NEOG,36.27,4.04
20240802,NATL,35.2,4.36
20240802,CLB,34.92,4.17
20240802,ALHC,34.84,5.75
20240802,FIP,34.66,5.07
20240802,VRNA,33.97,6.36
20240802,DAKT,33.24,4.69
20240802,OLMA,32.33,6.86
20240802,SOI,32.08,6.18
20240802,SAVA,32.02,14.55
20240802,PCT,31.65,6.63
20240802,BLBD,31.58,4.88
20240802,CRS,31.32,4.39
20240802,CDMO,30.42,7.1
20240802,FTAI,30.18,4.89
20240802,OMCL,30.17,5.26
