Date,Symbol,ROC130,ADRP20
20210709,AMC,2078.77,11.67
20210709,ABTS,1954.35,20.48
20210709,PATH,1489.1,3.71
20210709,VTNR,1371.83,10.51
20210709,SAVA,1297.95,10.71
20210709,ANVS,1290.19,12.18
20210709,LWLG,1082.8,18.62
20210709,NEGG,1025.06,16.81
20210709,GME,915.07,7.13
20210709,MRIN,759.41,22.5
20210709,TROO,575.17,23.11
20210709,KOSS,496.8,7.56
20210709,ATOS,460,14.08
20210709,ENTX,446.3,9.36
20210709,PDSB,402.8,9.21
20210709,PRTA,393.26,10.13
20210709,ASTH,367.38,6.95
20210709,AVXL,364.26,11.37
20210709,BTU,356.85,10.95
20210709,PR,354.67,6.97
20210709,AMTX,312.45,7.82
20210709,CARV,308.32,23.06
20210709,VTLE,307.56,7.78
20210709,BBW,298.59,8.9
20210709,OCGN,297.27,9.2
20210709,IDT,287.54,5.16
20210709,SM,285.78,6.5
20210709,GSM,283.54,5.96
20210709,EOLS,280.65,6.15
20210709,LEDS,262.01,13.57
20210709,DAC,236.21,5.55
20210709,PLBY,234.73,6.73
20210709,DDD,228.34,8.14
20210709,JYNT,226.16,3.65
20210709,RHE,221.51,10.49
20210709,LKCO,211.76,10.27
20210709,CENN,206.82,5.85
20210709,FUTU,205.46,6.1
20210709,KOPN,203.7,7.32
20210709,CARM,201.48,6.63
20210709,FINV,197,7.05
20210709,MVIS,196.1,7.26
20210709,MTDR,193.45,4.67
20210709,MTUS,193.15,6.08
20210709,ZDGE,191.39,8.38
20210709,DDS,191.26,5.45
20210709,ORMP,190.09,5.68
20210709,TGLS,186.83,6.75
20210709,NTLA,181.25,9.74
20210709,SIG,181,4.9
20210709,AR,179.27,5.28
20210709,ACRS,171.87,5.31
20210709,PLL,167.61,5.32
20210709,BNTX,166.68,4.82
20210709,MARA,165.23,6.55
20210709,BLIN,162.02,18.84
20210709,CEIX,161.17,6.2
20210709,PTIX,160,13.78
20210709,GBR,159.79,14.43
20210709,GPRE,159.23,4.55
20210709,TIGR,158.31,9.62
20210709,RAIL,155.6,9.09
20210709,LCID,155.24,5.93
20210709,AADI,155.1,7.72
20210709,RRC,152.84,5.39
20210709,POWW,150.91,7.4
20210709,GNK,150.14,5.19
20210709,BGFV,148.38,6.19
20210709,ANY,144.76,14.26
20210709,ALEC,143.95,8.46
20210709,CIVI,141.39,4.08
20210709,SBLK,132.73,6.34
20210709,EVC,132.36,6.01
20210709,NMM,130.98,5.19
20210709,PTGX,129.12,5.14
20210709,RVLV,127.49,4.84
20210709,UNFI,127.24,4.65
20210709,CDMO,125.56,4.93
20210709,NOG,124.54,4.62
20210709,FLL,124.43,6.3
20210709,QFIN,123.16,8.21
20210709,MRNA,122.85,5.18
20210709,VANI,122.46,8.22
20210709,CUBI,121.07,3.59
20210709,ERF,120.13,4.23
20210709,CONN,119.76,4.71
20210709,BCRX,119.6,4.48
20210709,MGY,119.55,4.29
20210709,ANF,119.3,3.7
20210709,BNGO,119.16,6.69
20210709,ORGO,118.73,4.28
20210709,WULF,118.46,13.71
20210709,CRTO,117.6,4.24
20210709,WAFU,117.05,11.73
20210709,SGRY,115.65,4.46
20210709,CYH,115.61,4.9
20210709,UONE,114.01,17.19
20210709,DVAX,113.03,4.81
20210709,ASPN,113,5.56
20210709,OVV,112.74,4.24
