Date,Symbol,ROC130,ADRP20
20100409,WNC,206.79,7.25
20100409,TCOM,169.6,3.63
20100409,CAAS,155.24,5.83
20100409,CLF,145.02,3.76
20100409,INCY,127.13,3.7
20100409,TOVX,120.55,14.63
20100409,GPRE,120.4,4.7
20100409,VECO,111.46,4.27
20100409,DAN,104.6,3.87
20100409,LULU,104.4,3.54
20100409,CENX,84.5,4.86
20100409,RDN,84.5,6.54
20100409,LZB,83.73,5.07
20100409,CRUS,83.3,3.77
20100409,MTG,82.65,6.66
20100409,LPX,77.35,4.58
20100409,CRS,70.7,3.6
20100409,FR,69.14,5.4
20100409,KIRK,67.42,4.32
20100409,GNW,66.45,3.76
20100409,CATY,65.43,3.85
20100409,NG,59.63,3.59
20100409,WRLD,58.41,3.85
20100409,CLNE,57.68,5.03
20100409,LVS,56.12,5.14
20100409,AER,52.34,3.56
20100409,BC,51.72,3.58
20100409,AXL,50.37,4.63
20100409,CSIQ,49.41,4.43
20100409,HL,48.18,3.57
20100409,ZION,46.09,4.4
20100409,NGD,45.27,3.96
20100409,ULTA,44.73,4.39
20100409,TTI,43.96,4.46
20100409,RF,43.89,4.36
20100409,MU,42.88,3.82
20100409,LXP,42.28,3.83
20100409,SOL,41.72,4.87
20100409,KLIC,39.57,4.88
20100409,BYON,38.5,6.47
20100409,MGM,38.19,5.4
20100409,MED,38.04,4.89
20100409,FUN,36.46,4.12
20100409,RBBN,36,4.38
20100409,KEY,35.99,3.88
20100409,WYNN,32.88,3.56
20100409,CNC,32.1,4.08
20100409,ZUMZ,30.81,4.21
