Date,Symbol,ROC65,ADRP20
20110225,AMRN,124.1,4.5
20110225,MERC,115.51,5.57
20110225,SGMO,106.31,5.69
20110225,IPGP,104.72,5.54
20110225,EXEL,104.15,5.94
20110225,VIAV,102.88,5.78
20110225,NAK,93.91,5.89
20110225,LNG,80.52,8.25
20110225,CIEN,79.73,3.97
20110225,FTK,76.96,6.14
20110225,MTW,75.07,4.32
20110225,OLED,72.87,4.44
20110225,SATS,70.37,4.08
20110225,AZTA,69.89,4.52
20110225,ARAY,69.04,6.38
20110225,NVDA,68.02,5.15
20110225,CVI,65.09,4.53
20110225,UIS,64.16,4.07
20110225,URI,61.68,4.12
20110225,ASRT,59.37,5.72
20110225,TOVX,59.24,6.55
20110225,GTLS,58.26,3.8
20110225,JOE,57.84,4.76
20110225,SBGI,57.77,4.59
20110225,WTI,56.34,3.64
20110225,ONTO,55.74,5.41
20110225,KLIC,53.96,4.13
20110225,CRUS,49.87,4.68
20110225,PLAB,49.35,5.22
20110225,FR,48.37,3.59
20110225,CALX,47.91,4.68
20110225,TTWO,45.13,4
20110225,VLO,45.06,3.66
20110225,SWKS,44.89,3.77
20110225,IDCC,44.34,3.62
20110225,LSCC,43.98,3.87
20110225,MKSI,43.23,3.51
20110225,SPWR,42.98,4.84
20110225,HLIT,42.43,4.21
20110225,TWI,42.14,3.92
20110225,ENTG,37.98,4.39
20110225,SANM,37.84,4.01
20110225,ES,37.5,3.62
20110225,AEIS,37.46,3.93
20110225,GT,36.01,4.06
20110225,MTH,35.82,3.67
20110225,CLF,35.17,3.66
20110225,SNBR,34.36,3.88
20110225,TEX,34.29,4.03
20110225,TTMI,34.09,4.3
20110225,GBX,32.26,3.94
20110225,TTI,31.64,3.92
20110225,ULTA,31.49,3.65
20110225,LPX,30.62,3.98
