Date,Symbol,ROC65,ADRP20
20170922,MRNS,246.1,8.94
20170922,DVAX,119.25,4.58
20170922,ALDX,91.67,11.28
20170922,YRD,85.07,3.87
20170922,MTRX,83.85,3.58
20170922,CAR,75.53,4.05
20170922,BZUN,75,5.82
20170922,SQM,73.68,4.65
20170922,VYGR,72.92,6.01
20170922,INSM,69.74,5.97
20170922,KURA,69.01,9.07
20170922,SGMO,68.71,6.32
20170922,TAL,67.22,4.44
20170922,ITCI,67.01,5.65
20170922,NTLA,65.33,6.38
20170922,HBM,58.51,4.24
20170922,CSTM,51.47,4.48
20170922,HTHT,51.21,3.68
20170922,CORT,50.79,4.22
20170922,HLX,49.8,3.89
20170922,ASND,48.61,5.5
20170922,BYON,47.11,4.18
20170922,FOLD,46.98,4.08
20170922,ATI,43.75,3.73
20170922,STRL,40.23,5.38
20170922,GPRO,39.61,4.97
20170922,MTCH,38,3.89
20170922,RGNX,37.8,5.39
20170922,UCTT,37.07,5.02
20170922,YY,36.52,3.65
20170922,COHU,36.5,3.55
20170922,BPMC,35.33,5.41
20170922,EDIT,35.13,5.09
20170922,TOVX,34.71,8.44
20170922,ALNY,34.64,4.87
20170922,JKS,34.18,5.84
20170922,NTNX,33.59,4.31
20170922,CENX,33.51,4.31
20170922,RH,33.47,4.22
20170922,CONN,32.94,5.94
20170922,PBYI,30.22,4.35
