Date,Symbol,ROC130,ADRP20
20211210,AEHR,467.28,10.28
20211210,LWLG,398.98,10.32
20211210,SGMA,203.04,9.57
20211210,LGVN,192.18,33.74
20211210,CAR,165.6,7.15
20211210,LDWY,164.71,19.22
20211210,SITM,160.18,8.37
20211210,GDYN,149.65,6.61
20211210,AMR,146.9,6.6
20211210,ASPN,145.92,5.84
20211210,KZR,140.25,10.84
20211210,PHUN,130.61,11.05
20211210,CERE,117.49,7.68
20211210,AMBA,112.16,6.5
20211210,LAAC,108.8,8.55
20211210,SYNA,104.78,3.93
20211210,MXL,94.44,4.4
20211210,DDOG,88.75,6.12
20211210,BLDR,88.29,3.52
20211210,PRFT,86.92,4.39
20211210,TVTX,86.09,4.66
20211210,PPSI,84.49,22.5
20211210,AFRM,83.52,8.43
20211210,ASTH,81.22,9.48
20211210,DXLG,78.93,7.55
20211210,IONQ,77.87,15.49
20211210,AOSL,76.67,6.4
20211210,MRVL,75.48,4.17
20211210,ITOS,75.01,6.21
20211210,ON,73.61,3.94
20211210,NVDA,72.99,4.99
20211210,BOOT,72.73,3.9
20211210,LC,72.46,7.13
20211210,AMD,71.28,4.73
20211210,MARA,71.07,12.78
20211210,MRAM,70.62,13.72
20211210,PSTG,69.95,4.32
20211210,PACK,69.25,4.56
20211210,PI,69.06,6.28
20211210,ARCB,68.55,4.19
20211210,TSLA,68.49,5.29
20211210,CYTK,66.21,5.33
20211210,RCUS,64.34,5.95
20211210,TEAM,62.77,4.64
20211210,AUPH,61.3,10.05
20211210,SD,60.62,6.38
20211210,EYPT,59.6,10.89
20211210,ACLS,59.11,4.66
20211210,STGW,58.9,6.92
20211210,BILL,58.76,7.39
20211210,MDB,58.5,6.11
20211210,CCRN,57.9,4.49
20211210,SKY,57.66,3.68
20211210,ZS,57.08,5.73
20211210,CEI,57.01,10.55
20211210,NET,56.47,7.75
20211210,SAIA,55.91,3.85
20211210,TTD,55.5,6.59
20211210,WIRE,55.32,4.25
20211210,ATEN,54.65,4.85
20211210,ENPH,54.52,5.74
20211210,DDS,54.07,7.3
20211210,BCTX,53.4,9.73
20211210,INMD,53.29,6.99
20211210,MTTR,52.73,13.38
20211210,CROX,52.38,4.24
20211210,CDXS,52.23,6.53
20211210,ERF,51.69,4.98
20211210,LSCC,51.39,4.06
20211210,PANW,50.52,3.85
20211210,LOB,49.9,3.78
20211210,ALB,49.35,3.83
20211210,TRUP,49.32,7.86
20211210,TNDM,48.83,4.31
20211210,MPWR,48.65,4.02
20211210,SNOW,48.31,5.77
20211210,RMBS,47.7,3.5
20211210,FTNT,46.32,4.24
20211210,CRNX,46.3,6.57
20211210,CALX,46.17,4.56
20211210,DVAX,46,6.06
20211210,ACI,45.91,4.4
20211210,DXCM,45.27,3.66
20211210,NTLA,44.35,6.54
20211210,SM,44.25,6.36
20211210,BBWI,43.77,3.64
20211210,SIG,43.18,5.21
20211210,M,43.09,5.8
20211210,HLIT,42.99,3.84
20211210,EVH,42.68,4.51
20211210,HUBS,42.57,5.79
20211210,EPAM,42.51,4.26
20211210,ZI,42.49,6.03
20211210,U,42.24,7.96
20211210,SKIN,42.15,5.94
20211210,CRK,41.98,4.92
20211210,BJ,41.38,4.23
20211210,LCID,41.37,11.06
20211210,IRTC,41.26,5.74
20211210,ARCH,40.86,4.98
