Date,Symbol,ROC65,ADRP20
20180223,AMR,3325,10.99
20180223,ATRA,201.37,10.41
20180223,FATE,169.11,8.97
20180223,VKTX,148.03,10.81
20180223,IOVA,138.99,7.93
20180223,CRSP,131.52,9.49
20180223,VYGR,122.01,8.57
20180223,NKTR,99.16,7.96
20180223,GLYC,97.15,7.2
20180223,VIPS,93.76,5.65
20180223,SAGE,91.58,5.29
20180223,IMMR,89.48,7.03
20180223,RCKT,85.71,9.46
20180223,VIRT,85.62,6.42
20180223,BGNE,85.27,6.12
20180223,TGTX,82.47,7.71
20180223,ATOS,80.95,20.03
20180223,NVAX,80.62,7.15
20180223,COOP,75.85,6.76
20180223,FOSL,72.08,8.98
20180223,SGMO,70.66,7.8
20180223,QURE,69.75,6.77
20180223,ASND,66.13,5.4
20180223,AIM,64.45,8.66
20180223,WTW,62.62,5.24
20180223,WW,62.62,5.24
20180223,ANAB,60.65,6.77
20180223,ESPR,60.4,5.96
20180223,PTCT,59.8,6.8
20180223,ENTA,59.67,6.16
20180223,EC,58.2,4.33
20180223,ENVA,57.14,5.01
20180223,ARWR,56.76,7.07
20180223,UIS,53.69,4.43
20180223,DIN,52.63,4.21
20180223,KSS,52.04,3.63
20180223,FANH,50.82,5.88
20180223,NFLX,48,4.17
20180223,HIBB,47.66,4.73
20180223,THC,45.62,4.81
20180223,MTCH,45.32,4.87
20180223,KURA,44.44,6.69
20180223,VNDA,44.4,4.42
20180223,CTMX,43.87,5.03
20180223,MELI,43.57,4.66
20180223,QNST,43.42,8.05
20180223,NYT,43.34,3.9
20180223,EDIT,43.27,8.45
20180223,COLL,42.94,7.37
20180223,QUAD,42.09,4.88
20180223,RDUS,41.77,5.28
20180223,INFN,41.34,4.71
20180223,FCX,41.05,4.25
20180223,CHGG,40.25,4.13
20180223,GDS,39.72,6.12
20180223,ATHM,39.34,4.41
20180223,HUBS,38.89,4.49
20180223,AGIO,38.88,5.29
20180223,DQ,38.44,7.36
20180223,TRIP,38.28,5.21
20180223,HRTX,38.24,5.73
20180223,CENX,38.24,6.58
20180223,CMC,38.22,3.69
20180223,CVNA,37.94,6.05
20180223,GIII,37.46,3.83
20180223,WIX,35.53,4.42
20180223,STX,35.19,3.53
20180223,TECK,34.66,4.24
20180223,ANF,34.6,5.25
20180223,SNAP,34.33,5.84
20180223,TDOC,33.63,4.68
20180223,SEDG,33.16,4.53
20180223,BPMC,33.02,6.45
20180223,URBN,32.8,4.32
20180223,AMZN,32.77,3.73
20180223,TX,32.75,4.04
20180223,PBR,32.59,3.63
20180223,PBR.A,32.59,3.63
20180223,RPD,32.25,4.58
20180223,EGHT,32.03,4.12
20180223,RNG,31.87,4.41
20180223,M,31.4,3.76
20180223,NTLA,31.26,7.99
20180223,CAR,30.91,4.84
20180223,GCO,30.74,4.55
20180223,SHOP,30.6,5.35
20180223,TAL,30.54,4.83
20180223,TWLO,30.53,4.26
20180223,NMIH,30.37,4.4
20180223,AAP,30.3,3.99
20180223,UAA,30.12,4.81
20180223,SUPV,30,4.47
