Date,Symbol,ROC65,ADRP20
20231201,SLNO,483.76,6.67
20231201,DRCT,328.98,15.78
20231201,VVOS,216.88,18.53
20231201,SRRK,123.42,7.66
20231201,METC,118.62,8.35
20231201,GPCR,107.49,8.25
20231201,CRNX,98.18,5.54
20231201,AFRM,88.07,7.45
20231201,BHVN,82.74,5.55
20231201,IMVT,81.59,5.22
20231201,ASPN,78.55,5.83
20231201,LPG,72.89,4.08
20231201,TAL,70.53,5.56
20231201,PATH,60.41,4.38
20231201,FL,60.16,4.96
20231201,COIN,59.56,6.07
20231201,VSCO,59.03,5.33
20231201,OLMA,56.27,9.5
20231201,ACLX,54.79,6.53
20231201,APLS,51.64,5.61
20231201,GNE,49.43,5.73
20231201,UEC,49.32,4.37
20231201,CECO,47.34,4.4
20231201,RCKT,45.56,5.58
20231201,DUOL,44.87,5.08
20231201,CLSK,44.42,10.89
20231201,RBLX,43.54,4.14
20231201,SYM,43.51,8.38
20231201,MSTR,41.97,4.79
20231201,UDMY,41.63,4.83
20231201,FYBR,41.1,4.12
20231201,XMTR,40.9,7.4
20231201,DAVA,38.89,4.58
20231201,M,38.7,5
20231201,CRSP,35.89,7.4
20231201,STNE,33.88,4.37
20231201,SILV,33,4.38
20231201,OSCR,32.44,6.27
20231201,LMND,31.75,7.41
20231201,ASTS,30.81,8.49
