Date,Symbol,ROC65,ADRP20
20170915,MRNS,222.83,8.54
20170915,DVAX,164.97,4.9
20170915,LUMO,103.7,11.54
20170915,JAN,97.18,13.72
20170915,FENG,93.73,10.17
20170915,ALDX,91.4,9.37
20170915,SGMO,88.67,6.7
20170915,BZUN,86.36,7.26
20170915,YRD,83.73,4.28
20170915,ITCI,83.12,6.43
20170915,NTLA,79.43,5.97
20170915,INSM,74.21,6.18
20170915,CORT,68.82,3.97
20170915,KURA,67.1,9.76
20170915,TAL,62.78,4.73
20170915,BYON,62.3,4.33
20170915,SQM,62.27,3.5
20170915,FOLD,60.83,3.83
20170915,JKS,57.14,5.51
20170915,TK,55.73,3.89
20170915,BPMC,48.91,5.8
20170915,LL,48.18,3.56
20170915,RGNX,47.91,5.01
20170915,WB,47.76,3.81
20170915,ESPR,45.63,4.3
20170915,HTHT,44.01,3.54
20170915,CAR,43.98,4.05
20170915,HBM,42.86,4.56
20170915,SRPT,40.34,4.42
20170915,EXEL,40.16,3.67
20170915,TOVX,39.09,8.23
20170915,CSTM,38.57,4.45
20170915,GPRO,38.13,4.72
20170915,NVCR,38.13,4.16
20170915,RH,37.81,4.91
20170915,STRL,36.32,5.18
20170915,ATI,34.92,4.19
20170915,HLX,34.8,4.07
20170915,MTCH,34.13,3.56
20170915,HIMX,33.38,5.55
20170915,HEES,32.15,3.54
20170915,IAG,31.4,3.62
20170915,EDIT,30.88,5.22
20170915,SBLK,30.35,4.8
