Date,Symbol,ROC130,ADRP20
20240202,NKTX,327.43,13.17
20240202,TNGX,295.09,7.04
20240202,CRBP,269.06,18.01
20240202,MGNX,216.39,6.87
20240202,RVSN,201.27,36.48
20240202,ALT,194.01,9.94
20240202,PRAX,190.68,12.16
20240202,GCT,177.78,12.26
20240202,LBPH,169.52,9.7
20240202,AAOI,167.85,10.02
20240202,EWTX,163.12,8.66
20240202,APLS,158.3,5.28
20240202,CYTK,151.91,7.67
20240202,DJT,144.14,14.67
20240202,TDS,142.5,4.28
20240202,ARDX,131.51,7
20240202,BHVN,127.94,5.36
20240202,UEC,126.11,5.1
20240202,EYPT,125.98,7.76
20240202,IMNM,124.69,8.72
20240202,SRRK,119.85,6.03
20240202,AFRM,109.13,6.54
20240202,VERA,105.19,10.67
20240202,KURA,104.35,7
20240202,POWL,100.54,4.47
20240202,IDYA,97.81,4.05
20240202,RYTM,97.27,6.21
20240202,METC,96.2,6.15
20240202,AUTL,91.43,8.18
20240202,CRNX,90.64,4.04
20240202,SYRE,86.52,8.51
20240202,ACLX,85.9,4.51
20240202,MOD,85.29,4.36
20240202,ARVN,84.92,5.55
20240202,MMYT,84.27,4.02
20240202,GRPN,82.44,6.5
20240202,OSCR,82.11,6.54
20240202,INBX,81.63,5.09
20240202,DYN,77.7,8.62
20240202,CABA,74.43,6.67
20240202,AMRX,74.13,4.12
20240202,LQDA,74.1,5.89
20240202,XMTR,71.8,5.5
20240202,SMCI,71.71,8.28
20240202,CLS,68.71,4.2
20240202,OLMA,67.73,6.98
20240202,NXE,67.08,4.29
20240202,VKTX,65.61,7.43
20240202,FATE,64.23,10.66
20240202,BASE,63.43,4.05
20240202,S,62.54,4.13
20240202,TWST,59.85,6.92
20240202,RCKT,59.76,4.53
20240202,TARS,56.21,5.35
20240202,NUVL,55.97,4.05
20240202,SWTX,54.64,4.88
20240202,PI,53.95,4.57
20240202,PCVX,52.65,4.85
20240202,ASND,52.55,4.01
20240202,KYMR,52.08,6.67
20240202,ATXS,51.62,10.62
20240202,IMVT,51.41,4.57
20240202,AMD,51.07,4.35
20240202,NTRA,49.32,4.38
20240202,GTLB,49.18,4.28
20240202,APP,45.91,4.46
20240202,ELF,45.72,4.29
20240202,HMST,45.03,5.44
20240202,CCCC,44.74,10.7
20240202,AMCX,43.88,4.39
20240202,HPP,42.93,4.59
20240202,KALV,42.78,6.33
20240202,RXST,42.42,4.4
20240202,CLSK,41.78,10.97
20240202,TAL,41.53,5.78
20240202,PRCT,41.24,4.92
20240202,UPWK,41.22,4.13
20240202,PTGX,39.27,6.71
20240202,ASPN,39,5.88
20240202,COIN,37.25,6.63
20240202,TNK,37.08,4.07
20240202,VSCO,36.33,4.43
20240202,DFH,35.8,4.05
20240202,TREE,35.71,7.59
20240202,BMA,35.23,5.03
20240202,MRUS,34.93,5.23
20240202,NXT,33.8,5.15
20240202,GGAL,33.62,4.61
20240202,EOLS,32.45,5.1
