Date,Symbol,ROC20,ADRP20
20220812,APDN,313.41,24.21
20220812,GOVX,275.75,23.08
20220812,VEEE,161.99,11.49
20220812,VRNA,149.36,10.73
20220812,BFLY,133.78,9.75
20220812,BNGO,133.77,10.91
20220812,ENVX,129.1,8.08
20220812,TPIC,123.38,8.97
20220812,RYTM,117.78,13.89
20220812,AEHR,116.85,10.57
20220812,ARRY,115.14,9.16
20220812,MAXN,104.1,9.76
20220812,UBX,101.54,12.32
20220812,STEM,101.29,7.21
20220812,PLL,99.76,7.09
20220812,FLNC,95.89,8.73
20220812,SKYT,93.49,12.56
20220812,PLUG,91.07,6.49
20220812,BE,89.78,6.72
20220812,LQDA,87.66,11.23
20220812,ME,82.21,10.85
20220812,ASTS,80.87,7.93
20220812,FSLR,80.73,5.08
20220812,JMIA,80.04,7.87
20220812,VZIO,76.53,7.1
20220812,TTD,72.83,6.59
20220812,CHRS,72.65,7.98
20220812,GTHX,70.24,10.76
20220812,SPWR,66.38,5.98
20220812,COMM,65.84,5.19
20220812,SIGA,65.44,15.26
20220812,SGML,63.12,6.11
20220812,CHPT,63.09,6.3
20220812,LMND,62.79,7.94
20220812,CLNE,62.43,5.95
20220812,CPRX,62.19,5.68
20220812,SHLS,62.18,8.1
20220812,IRBT,61.77,3.62
20220812,EVGO,61.66,8.84
20220812,INVZ,61.48,7.62
20220812,JAKK,61.07,9.4
20220812,ALNY,60.84,5.02
20220812,OSCR,60.54,4.91
20220812,AMRC,60.16,5.55
20220812,TEVA,59.91,3.63
20220812,WTI,59.59,8.52
20220812,AMC,59.01,9.97
20220812,FREY,57.83,5.16
20220812,TRIP,57.67,4.36
20220812,BLNK,57.54,6.63
20220812,CLFD,56.75,4.98
20220812,MELI,56.68,5.26
20220812,NOVA,55.78,7.97
20220812,SMCI,54.91,4.89
20220812,PCT,54.28,6.55
20220812,ENPH,53.54,5.89
20220812,RUN,53.31,7.66
20220812,LAAC,53.11,5.35
20220812,FTI,52.86,4.52
20220812,CMPS,51.86,9.17
20220812,RGEN,50.71,4.76
20220812,VERV,50.11,10.88
20220812,RVNC,49.24,7.02
20220812,SBOW,48.62,6.62
20220812,NFE,48.37,4.69
20220812,AHT,47.63,6.41
20220812,APLS,47.49,5.43
20220812,EPAM,47.05,4.1
20220812,PGNY,47.04,5.77
20220812,SLCA,46.87,6.26
20220812,VUZI,46.83,7.22
20220812,PCTY,46.75,4.61
20220812,STAA,45.59,5.27
20220812,PI,44.95,5.36
20220812,CSIQ,43.74,4.98
20220812,CALX,43.54,4.53
20220812,ETRN,42.71,4.27
20220812,TALO,42.53,6.6
20220812,CYRX,42.05,5.43
20220812,JACK,41.95,3.96
20220812,RXRX,41.65,7.62
20220812,SLVM,41.44,4.15
20220812,GFS,41.29,6.31
20220812,TNK,41.03,4.47
20220812,TMDX,40.72,7.65
20220812,ALB,40.29,3.94
20220812,INSW,40.16,4.55
20220812,AXL,40.15,4.06
20220812,BLUE,39.71,8.97
20220812,SGMO,39.43,6.41
20220812,CRK,39.17,6.3
20220812,DAWN,38.82,7.66
20220812,YOU,38.7,5
20220812,PCOR,38.67,4.58
20220812,WING,38.49,5.77
20220812,MTDR,38.42,5.13
20220812,YELP,37.87,3.59
20220812,SWAV,37.75,4.99
20220812,ORGN,37.74,5.01
20220812,ATI,37.52,4.49
