Date,Symbol,ROC65,ADRP20
20190927,ALLK,93.85,5.48
20190927,WW,92.82,4.46
20190927,INFN,92.44,4.81
20190927,OMI,86.75,8.7
20190927,KPTI,62.05,6.55
20190927,GOGO,60.98,7.15
20190927,BZH,59.69,3.51
20190927,RH,56.95,3.53
20190927,MTSI,55.41,3.73
20190927,GMS,53.07,3.84
20190927,PDD,52.96,4.25
20190927,CRK,48.31,9.5
20190927,ACAD,45.72,6.89
20190927,CPRX,45.18,8.11
20190927,VC,44.22,4.89
20190927,OPCH,42.79,4.69
20190927,PODD,42.13,3.52
20190927,CDLX,41.89,5.67
20190927,CROX,41.03,3.74
20190927,COOP,40.89,4.62
20190927,FDP,40.53,3.51
20190927,CORT,39.52,3.52
20190927,DCPH,39.34,4.47
20190927,SYNA,39.07,3.67
20190927,CONN,38.48,4.85
20190927,EGO,38.25,6.38
20190927,SEDG,37.67,6.04
20190927,SAH,35.6,3.77
20190927,APPN,34.66,5.08
20190927,LPSN,34.19,3.66
20190927,LSCC,34.14,5.51
20190927,APPS,33.76,6.41
20190927,BLDP,33.16,4.51
20190927,ENPH,32.58,8.63
