Date,Symbol,ROC65,ADRP20
20230217,GNS,1047.06,22.45
20230217,MDGL,324.62,4.78
20230217,THAR,229.51,19.78
20230217,EH,199.24,10.52
20230217,DADA,162.93,6.68
20230217,IQ,161.28,6.97
20230217,SHC,160.87,4.48
20230217,VKTX,160.74,6.09
20230217,EHTH,160.17,8.63
20230217,CABA,154.98,9.42
20230217,CYH,148.12,6.97
20230217,CELZ,122.76,12.27
20230217,TGTX,107.12,7.01
20230217,LIXT,101.79,19.26
20230217,MANU,99.47,4.57
20230217,BTAI,99.14,5.94
20230217,OSCR,97.88,8.38
20230217,PTGX,94.58,6.08
20230217,OCUL,88.29,7.3
20230217,SYM,87.68,9.25
20230217,INTA,83.22,4.66
20230217,TME,80,4.23
20230217,FULC,78.71,6.2
20230217,MNSO,77.74,5.18
20230217,RDFN,77.26,11.28
20230217,MSTR,77.25,7.75
20230217,MOMO,75.74,4.99
20230217,RNA,73.19,5.46
20230217,GGAL,73.18,5
20230217,VRNA,72.06,5.48
20230217,BILI,71.2,4.58
20230217,MLCO,70.79,4.27
20230217,AI,70.65,13.29
20230217,VTYX,70.4,6.23
20230217,ZH,67.65,8.42
20230217,FSLY,66.32,7.8
20230217,ANF,65.64,3.57
20230217,ROIV,62.95,5.27
20230217,EDU,62.63,4.49
20230217,VRDN,62.25,4.63
20230217,AUPH,62.18,5.33
20230217,TREE,60.65,5.96
20230217,ARHS,60.25,5.44
20230217,HIMS,59.7,5.96
20230217,ACLS,59.57,4.73
20230217,CRNC,59.31,5.09
20230217,FGEN,59.26,4.2
20230217,RIG,58.24,5.7
20230217,EVER,57.47,5.74
20230217,IOT,56.37,4.99
20230217,VIPS,56.36,3.62
20230217,ALGM,55.92,4.27
20230217,BIDU,54.96,3.68
20230217,KD,54.84,4.45
20230217,WB,54.58,3.98
20230217,PLRX,53.47,5.82
20230217,SPOT,51.92,3.83
20230217,META,51.36,3.62
20230217,PHR,51.07,4.14
20230217,ALGN,50.58,4.04
20230217,MNDY,49.96,7.11
20230217,WFRD,49.26,4.41
20230217,SCPH,48.43,8.81
20230217,LTH,47.36,4.03
20230217,ELF,46.8,3.55
20230217,FIGS,46.71,5.9
20230217,AMBA,46.55,4.13
20230217,IMVT,45.32,5.36
20230217,FORM,45.15,4.17
20230217,CROX,44.65,4.35
20230217,RVNC,44.36,4.82
20230217,SSTK,43.95,4.49
20230217,PDD,42.87,3.94
20230217,ATI,42.85,3.52
20230217,PAR,42.67,4.48
20230217,EGHT,42.35,6.74
20230217,ETNB,42.26,6.47
20230217,SE,41.94,4.96
20230217,YPF,41.92,5.56
20230217,EXAS,41.66,4.01
20230217,LGF.B,41.42,6.44
20230217,BZ,41.21,4.51
20230217,LGF.A,40.93,6.2
20230217,OM,40.88,5.63
20230217,NTRA,40.78,5.16
20230217,AEHR,39.95,7.44
20230217,SKY,39.69,4.09
20230217,SMAR,39.59,4.47
20230217,FTAI,39.56,3.63
20230217,SMG,39.55,5.23
20230217,OII,39.41,4.3
20230217,DKNG,39.35,6.04
20230217,MORF,38.9,5.88
20230217,HUT,38.62,11.93
20230217,TAL,38.61,6.37
20230217,ATEC,38.57,4.27
20230217,RARE,38.18,3.94
20230217,HUBS,38.12,4.63
20230217,MSGM,37.8,27.66
20230217,SKYT,37.74,9.07
