Date,Symbol,ROC65,ADRP20
20170630,PBYI,129.1,5.11
20170630,WTW,116.03,4.37
20170630,WW,116.03,4.37
20170630,CONN,111.05,5.45
20170630,PTCT,109.73,5.17
20170630,NVCR,108.43,5.04
20170630,GLYC,96.83,8.14
20170630,W,91.01,4.07
20170630,SGMO,89.25,6.83
20170630,PI,60.77,7.54
20170630,DVAX,59.5,6.77
20170630,AKBA,57.22,4.58
20170630,AXON,55.12,5.84
20170630,MDXG,54.81,3.84
20170630,BHC,54.74,5.31
20170630,OPCH,54.26,6.26
20170630,SPWR,52.62,5.13
20170630,EXAS,51.54,4.6
20170630,ALNY,50.97,4.3
20170630,BZUN,48.89,6.16
20170630,EVRI,47.97,5.03
20170630,RH,47.71,4.88
20170630,SNBR,45.71,3.74
20170630,ETSY,44.93,3.58
20170630,LNTH,44.67,5.03
20170630,EXTR,42.72,4.47
20170630,BB,42.17,3.77
20170630,SUPN,40.16,3.61
20170630,TDOC,39.08,5.53
20170630,CSIQ,37.72,4.49
20170630,OMER,36.86,8.3
20170630,SQ,36.24,3.82
20170630,FOLD,35.71,4.96
20170630,RUN,35.36,4.41
20170630,NVDA,34.65,4.42
20170630,MYGN,34.58,3.61
20170630,NOVT,34.08,3.62
20170630,ESPR,33.03,6.53
20170630,RNG,32.19,3.81
20170630,PSTG,31.93,3.82
