Date,Symbol,ROC65,ADRP20
20130621,TSLA,176.67,6.45
20130621,ACAD,170.38,5.86
20130621,CSIQ,151.1,8.4
20130621,EVC,117.77,5.52
20130621,BYON,116.11,4.9
20130621,VNDA,110.97,9.84
20130621,MNKD,100.6,7.68
20130621,NXST,95.49,4.59
20130621,TROO,87.5,13.73
20130621,KNDI,72.42,12.04
20130621,GME,60.38,4.78
20130621,SBGI,59.81,4.65
20130621,INVA,59.13,3.88
20130621,IRBT,53.72,3.96
20130621,USNA,53.46,3.69
20130621,TCOM,53.12,3.75
20130621,ARCB,51.56,3.99
20130621,BYD,49.18,4.02
20130621,INFN,48.82,4.21
20130621,DDD,47.86,4.92
20130621,GRPN,47.77,4.48
20130621,VRTX,44.78,4.04
20130621,SPWR,44.35,5.89
20130621,LGND,41.71,5.39
20130621,PPC,41.49,4.16
20130621,FSLR,40.28,5.29
20130621,CONN,35.28,3.72
20130621,EXAS,33.61,4.75
20130621,PRLB,31.58,4.03
