Date,Symbol,ROC130,ADRP20
20130927,BCRX,468.75,5.62
20130927,CSIQ,416.05,5.13
20130927,JKS,338.6,7.1
20130927,ACAD,225.27,4.17
20130927,SOL,218.42,6.57
20130927,VNDA,190.02,4.51
20130927,YELP,189.7,4.99
20130927,YY,179.86,5.79
20130927,ALNY,171.83,4.09
20130927,RMTI,171.28,9.75
20130927,NOAH,160.71,5.96
20130927,UI,157.8,5.05
20130927,NXST,147.46,3.8
20130927,PACB,144.1,8.32
20130927,SPWR,127.19,4.66
20130927,IONS,125.78,4.78
20130927,HIMX,122.94,6.5
20130927,OMER,119.11,9.66
20130927,ARCB,116.75,4.02
20130927,INSM,104.97,4.88
20130927,VIPS,102.8,5.72
20130927,KNDI,100.5,8.44
20130927,GRPN,94,4.02
20130927,MTDR,88.61,3.62
20130927,RH,86.55,3.86
20130927,HALO,86.47,5.31
20130927,HLF,81.67,4.06
20130927,BYD,80.69,3.88
20130927,DDD,77.72,3.66
20130927,SBGI,77.48,4.06
20130927,COOP,76.3,7.43
20130927,SSSS,76.28,5.44
20130927,MNKD,73.81,3.56
20130927,GGAL,71.5,5.54
20130927,INCY,69.62,4.07
20130927,PCRX,67.5,3.61
20130927,LGND,65.05,3.98
20130927,SSTK,62.4,4.88
20130927,MTG,60.62,3.51
20130927,ZG,56.86,4.82
20130927,SOHU,54.2,4.27
20130927,EXTR,50.58,3.69
20130927,IRBT,50.3,4.12
20130927,FSLR,45.29,3.74
20130927,CONN,41.53,4.97
20130927,SSYS,38.77,3.73
20130927,AMBA,35.95,4.44
20130927,RDN,35.05,3.55
20130927,SRPT,35,5.48
