Date,Symbol,ROC65,ADRP20
20230818,AAOI,635.63,15.09
20230818,CVNA,232.29,9.53
20230818,GRPN,219.83,11.17
20230818,USM,168.22,6.17
20230818,TDS,153.22,7.08
20230818,CDLX,133.09,8.66
20230818,PGY,127.03,12.57
20230818,VERA,126.35,5.74
20230818,EYPT,123.09,7.98
20230818,VRT,117.34,4.38
20230818,ACHR,110.24,10.19
20230818,MLTX,104.65,6.04
20230818,BBIO,103.98,4.99
20230818,MOD,94.95,4.26
20230818,TTI,90.91,4.77
20230818,W,89.66,5.69
20230818,TNGX,88.59,13
20230818,AMSC,87.64,15.22
20230818,CLS,82.49,4.23
20230818,STRL,79.12,3.68
20230818,TSAT,77.94,6.82
20230818,HLLY,68.77,6.97
20230818,UPWK,66.47,5.2
20230818,SOFI,65.73,5.1
20230818,INOD,63.93,8.25
20230818,VNO,61.93,3.79
20230818,CUBI,60.92,3.79
20230818,URGN,60.34,12.36
20230818,WEAV,60.21,6.29
20230818,RXRX,59.48,8.81
20230818,EXTR,58.61,4.14
20230818,DFH,58.45,6.33
20230818,SMCI,57.83,6
20230818,APP,56.81,4.48
20230818,PETQ,56.61,3.85
20230818,RIVN,54.96,6.49
20230818,RYTM,52.52,5.01
20230818,ROKU,50.88,5.55
20230818,UPST,50.02,11.18
20230818,IONQ,49.78,10.36
20230818,FRSH,46.82,4.11
20230818,CEIX,46.37,3.74
20230818,SAIA,46.11,3.78
20230818,BIGC,45.65,4.81
20230818,SLG,45.58,4.62
20230818,FSLY,45.29,5.39
20230818,EH,43.96,7.91
20230818,CVI,43.03,3.53
20230818,SABR,42.3,7.17
20230818,CRDO,42.19,4.22
20230818,DBRG,41.67,4.16
20230818,SKYW,41.49,3.54
20230818,SG,40.9,5.51
20230818,MTCH,40.55,3.85
20230818,BYON,40.49,6.12
20230818,PLTR,40.49,5.98
20230818,DLO,40.29,6.11
20230818,EB,40.19,3.99
20230818,PCT,40.15,5.72
20230818,RIG,39.56,4.29
20230818,PUMP,39.5,3.82
20230818,GTLB,39.45,4.47
20230818,UNIT,39.36,4.82
20230818,DO,38.33,4.19
20230818,VICR,38.22,5.13
20230818,KSS,38.03,3.54
20230818,EXPI,37.63,5.29
20230818,TDW,37.5,4.23
20230818,GTLS,37.12,3.68
20230818,MQ,36.52,5.21
20230818,BHVN,36.47,6.22
20230818,BZH,36.23,4.86
20230818,COUR,36.18,3.62
20230818,JOBY,36.14,5.37
20230818,KRYS,35.39,3.85
20230818,ARHS,35.3,5.39
20230818,AEHR,34.95,6.05
20230818,RILY,34.66,4.75
20230818,LI,34.59,3.73
20230818,QTRX,33.86,6.38
20230818,SYM,33.76,11
20230818,BRZE,33.44,3.63
20230818,EDU,33.44,3.53
20230818,DBI,33.25,3.81
20230818,LYFT,33.13,5.73
20230818,NIO,32.88,6.58
20230818,YPF,31.92,4.72
20230818,CELH,31.28,4.56
20230818,OII,30.73,3.77
20230818,ACMR,30.62,4.77
20230818,PAYO,30.43,3.74
20230818,RKLB,30.22,6.25
