Date,Symbol,ROC65,ADRP20
20190118,AXSM,143.58,12.99
20190118,MRIN,99.4,21.03
20190118,EHTH,64.53,4.89
20190118,ADEA,56.46,4.11
20190118,MTLS,51.77,7.94
20190118,MBOT,49.57,26.47
20190118,CROX,49.11,5.02
20190118,VCEL,47.22,5.98
20190118,SBS,46.95,3.77
20190118,INSM,46.1,7.57
20190118,VNDA,45.5,4.73
20190118,MITK,44.36,4.21
20190118,LGIH,43.37,4.84
20190118,QNST,43.33,4.72
20190118,EXEL,42.45,4.93
20190118,TWLO,38.34,6.59
20190118,WOLF,38.26,3.76
20190118,BCRX,36.68,5.93
20190118,DORM,35.9,3.57
20190118,ETSY,35.67,5.13
20190118,ALRM,35.65,3.87
20190118,WDAY,35.5,3.88
20190118,OKTA,33.8,6.41
20190118,ENPH,32.19,6.74
20190118,TRIP,31.2,3.61
20190118,CHGG,31.14,3.81
20190118,AUPH,31.08,6.21
