Date,Symbol,ROC130,ADRP20
20191115,KOD,289.07,8.81
20191115,KPTI,236.21,5.04
20191115,CDLX,180.77,5.58
20191115,EVER,157.73,6.35
20191115,ARWR,155.05,5.23
20191115,SBSW,116,3.61
20191115,INFN,114.38,5.57
20191115,DCPH,111.64,4.66
20191115,EGO,110.74,4.91
20191115,IOVA,110.36,4.87
20191115,APPS,105.68,6.12
20191115,CDE,97.8,5.03
20191115,ZYME,94.41,4.69
20191115,BLDP,93.3,4.38
20191115,PDD,93.05,4.22
20191115,TNK,91.2,7.65
20191115,ROKU,89.91,5.55
20191115,SYNA,83.77,4.57
20191115,AMKR,80.56,4.46
20191115,NVRO,80.31,3.59
20191115,ACAD,80.08,4.28
20191115,AG,78.75,4.08
20191115,MTSI,78.32,3.96
20191115,OMI,76.39,6.63
20191115,SAH,76.02,3.85
20191115,NTRA,73.4,4.47
20191115,DXCM,73.29,3.85
20191115,NVCR,69.86,4.65
20191115,AUDC,68.73,4.55
20191115,NG,68.7,3.83
20191115,WW,68.33,4.3
20191115,AU,66.47,3.65
20191115,UCTT,65.62,4.45
20191115,VC,65.3,4.37
20191115,HOV,58.21,7.57
20191115,CSTM,56.86,3.91
20191115,SEDG,55.01,5.34
20191115,BOOT,54.31,4.67
20191115,VIPS,53,4.71
20191115,CORT,52.08,3.57
20191115,CRSP,51.17,5.89
20191115,BZH,49.62,3.98
20191115,THC,49.32,4.01
20191115,BGNE,48.56,3.75
20191115,APLS,47.48,4.43
20191115,SE,45.99,3.62
20191115,SKY,44.96,4.68
20191115,LSCC,44.49,4.59
20191115,RNG,44,3.92
20191115,LNW,43.92,4.71
20191115,ICHR,43.22,3.86
20191115,AMRN,43.15,4.93
20191115,ARVN,43.01,7.34
20191115,STNE,42.86,4.7
20191115,PAGS,42.23,4.34
20191115,CMRE,41.43,4.91
20191115,SUM,41.42,3.71
20191115,GFI,41.16,3.79
20191115,ELF,39.4,5.03
20191115,TDOC,38.31,3.72
20191115,STAA,37.92,4.01
20191115,ENPH,37.8,7.77
20191115,ADT,37.54,3.67
20191115,SONO,36.92,4
20191115,LPSN,36.32,3.77
20191115,PAYS,35.99,7.26
20191115,YMAB,35.48,5.82
20191115,FIVN,35.01,3.97
20191115,COLL,34.05,6.15
20191115,SNAP,32.89,4.55
20191115,TGI,32.51,3.7
20191115,EHTH,30.99,6.03
20191115,DHT,30.85,4.5
20191115,MX,30.75,3.93
