Date,Symbol,ROC130,ADRP20
20160520,AG,306.74,6.25
20160520,AX,210.93,4.87
20160520,CDE,210.16,6.99
20160520,SBSW,147.65,5.25
20160520,AGI,135.45,6.02
20160520,MITK,124.81,6.11
20160520,PAAS,117.06,5.19
20160520,AU,112.96,4.58
20160520,LXU,112.5,10.75
20160520,BVN,103.05,5.73
20160520,NEM,94.63,4.03
20160520,QUAD,94.52,4.71
20160520,SSRM,87.04,5.87
20160520,CNX,85.16,7.4
20160520,AEM,76.73,3.85
20160520,NG,72.33,4.63
20160520,CENX,70.97,7.2
20160520,CC,70.43,6.42
20160520,SA,70.32,6.06
20160520,MTW,59.18,3.67
20160520,WPM,54.77,4.41
20160520,RGLD,53.39,4.29
20160520,SLCA,49.72,5.41
20160520,OKE,48.97,3.81
20160520,TSE,48.43,3.56
20160520,RYAM,47.77,7.28
20160520,HIMX,44.55,5.73
20160520,DDD,44.25,6.3
20160520,EGO,40.94,6.13
20160520,OLED,39.66,4.05
20160520,FNV,39.2,3.59
20160520,WYNN,37.5,3.59
20160520,OLLI,36.75,3.69
20160520,RRC,36.14,5.18
20160520,MTZ,31.35,3.78
20160520,TPC,30.48,4.17
