Date,Symbol,ROC20,ADRP20
20240614,INSM,158.05,6.08
20240614,ASTS,125.11,15.27
20240614,IREN,119.6,11.9
20240614,DOGZ,107.48,18.23
20240614,KAVL,91.03,26.28
20240614,SMMT,88.96,16.19
20240614,AMSC,85.01,7.05
20240614,BTDR,74.26,8.58
20240614,FTEL,72.17,22.7
20240614,SMLR,66.54,10.68
20240614,HIMS,63.01,7.32
20240614,BKKT,62.83,15.37
20240614,CRDO,52.89,5.38
20240614,FWRD,46.22,9.7
20240614,URGN,45.23,7.1
20240614,ALAR,44.23,9.35
20240614,IRON,43.78,6.52
20240614,AGEN,42.36,10.1
20240614,TERN,38.98,8.76
20240614,FSLR,38.47,6.02
20240614,CHWY,38.03,5.17
20240614,JMIA,37.22,9.17
20240614,AFMD,35.24,12.67
20240614,RNA,34.37,6.65
20240614,NXT,34.05,5.51
20240614,ANF,33.27,4.84
20240614,GPCR,33.25,10.1
