Date,Symbol,ROC65,ADRP20
20190531,COEP,2000,66.19
20190531,ELTK,225.45,21.91
20190531,AXSM,150.11,7.34
20190531,ENPH,87.52,4.72
20190531,SE,75.56,4.89
20190531,DMRC,73.29,7.08
20190531,CTLP,67.75,5.71
20190531,SBGI,63.61,4.83
20190531,VYGR,57.25,6.51
20190531,IOVA,56.46,6.96
20190531,MELI,54.41,3.77
20190531,CCRD,48.85,10.92
20190531,CVNA,42.91,5.79
20190531,MDB,42.81,4.44
20190531,EVRI,42.09,4.17
20190531,NTRA,40.58,5.81
20190531,BOOM,40.24,3.97
20190531,ROKU,38.91,5.61
20190531,TNDM,38.76,4.95
20190531,APLS,38.55,5.63
20190531,ZS,37.26,5.25
20190531,BAND,37.05,4.63
20190531,CHRS,36.56,5.78
20190531,OKTA,35.19,4.07
20190531,PI,35.17,5.01
20190531,UPLD,34.65,4.69
20190531,STNG,32.54,4.04
20190531,GLOB,32.29,4.31
20190531,FRO,31.54,3.66
20190531,SEDG,31.07,3.52
20190531,NVRO,30.54,3.96
