Date,Symbol,ROC65,ADRP20
20140815,PBYI,274.68,5.27
20140815,PTCT,102.55,6.36
20140815,ALTO,85.44,4.34
20140815,GRBK,76.86,9.12
20140815,SIMO,64.72,3.58
20140815,BCRX,62.81,5.44
20140815,REX,59.52,3.58
20140815,YY,57.68,4.28
20140815,GPRE,57.16,3.59
20140815,PLUG,54.97,6.06
20140815,ENPH,53.96,7.13
20140815,AMED,52.14,5.29
20140815,CENX,51.65,3.54
20140815,ABUS,50.21,12.12
20140815,KNDI,49.49,8.27
20140815,BLUE,47.19,4.56
20140815,SA,43.65,4.8
20140815,SMCI,42.65,3.85
20140815,EXAS,42.2,4.19
20140815,ZG,40.61,5.46
20140815,YELP,40.14,3.86
20140815,DXCM,37.11,3.65
20140815,OMF,36.12,3.65
20140815,SYNA,35.41,3.61
20140815,MMYT,33.13,4.67
20140815,EXK,31.26,4.28
20140815,BB,30.83,3.62
20140815,OSPN,30.22,3.96
20140815,VNDA,30.22,5.62
