Date,Symbol,ROC65,ADRP20
20130809,SR,1486.67,11.36
20130809,BCRX,208.11,12.99
20130809,TSLA,174.19,5.45
20130809,CSIQ,150.09,6.84
20130809,SOL,141.72,7.65
20130809,VNDA,125.92,4.48
20130809,JKS,110.6,8.01
20130809,ALNY,96.18,4.23
20130809,GRPN,89.8,4.24
20130809,MNKD,87.22,5.17
20130809,CSTE,78.28,5.07
20130809,ACAD,78.2,4.59
20130809,TCOM,77.65,3.6
20130809,YELP,73.35,4.85
20130809,AMED,68.71,4.56
20130809,ANIK,66.93,5.7
20130809,ZG,65.97,6.21
20130809,UI,61.37,3.76
20130809,LGND,58.71,5.59
20130809,CYTK,58.64,5.08
20130809,HLF,49.7,5.21
20130809,ARCB,49.25,4.99
20130809,BIDU,48.74,3.51
20130809,RBBN,45.19,4.14
20130809,SPWR,43.74,5.64
20130809,IONS,43.49,5.03
20130809,FANG,43.04,4.44
20130809,DXCM,42.83,3.6
20130809,USNA,42.17,4.11
20130809,PCRX,37.58,3.77
20130809,MTG,36.17,4.11
20130809,EVC,34.4,7.65
20130809,EXAS,32.25,4.09
