Date,Symbol,ROC130,ADRP20
20231117,AAOI,636.99,8.44
20231117,GRPN,221.21,7.99
20231117,CVNA,202.17,8.32
20231117,VRT,186.12,5.1
20231117,TDS,177.08,4.51
20231117,UEC,154.4,4.86
20231117,CLS,151.57,4.36
20231117,OLMA,150.95,9.92
20231117,MOD,150.02,4.87
20231117,ACHR,143.08,6.88
20231117,CUBI,136.75,4.54
20231117,CAMT,119.52,4.7
20231117,GPCR,117.69,7.88
20231117,BHVN,116.94,5.91
20231117,PLTR,116.37,4.76
20231117,BBIO,107.59,4.93
20231117,RYTM,105.34,6.81
20231117,AFRM,100.08,7.33
20231117,SMCI,97.88,6.09
20231117,CRDO,96.53,4.88
20231117,METC,92.02,7.53
20231117,IMVT,86.85,4.42
20231117,TWST,85.98,7.25
20231117,LPG,83.78,4.41
20231117,VNO,82.47,4.99
20231117,ACMR,82.27,8.35
20231117,ROKU,78,5.36
20231117,MSTR,77.83,5.75
20231117,VERA,77.79,9.04
20231117,UPWK,77.01,5.12
20231117,XPEV,76.55,4.97
20231117,SPHR,72.36,5.5
20231117,COIN,71.13,6.41
20231117,APP,70.89,5.38
20231117,DRCT,68.24,9.73
20231117,ALKT,68.03,4.69
20231117,DKNG,67.41,4.98
20231117,COUR,66.35,4.32
20231117,SLG,66.07,5.38
20231117,CECO,65.69,4.33
20231117,NXE,63.59,4.29
20231117,DBRG,59.35,4.34
20231117,IONQ,58.95,7.67
20231117,MNSO,58.91,4.71
20231117,UNIT,58.82,5.47
20231117,TAL,58.6,5.82
20231117,MLTX,58.53,7.35
20231117,STRL,56.95,4.02
20231117,AVPT,56.87,4.11
20231117,UDMY,56.58,5.61
20231117,WAL,56.16,4.53
20231117,GTLB,54.34,5.02
20231117,SYM,51.84,7.35
20231117,PETQ,48.42,4.62
20231117,DUOL,47.4,5.67
20231117,XP,47.06,4.18
20231117,SRRK,46.32,8.92
20231117,BKD,45.83,4.86
20231117,FUTU,44.45,4.51
20231117,SIRI,43.5,4.9
20231117,PUMP,43.36,4.31
20231117,CCL,42.76,4.15
20231117,MDB,42.5,4.21
20231117,IDYA,42.18,5.39
20231117,UUUU,42.09,4.56
20231117,ASPN,42.06,7.1
20231117,AZUL,42,5.45
20231117,NET,41.94,4.56
20231117,NMRK,41.08,4.32
20231117,TSLA,40.7,4.55
20231117,FSLY,39.74,5.6
20231117,ELAN,38.41,4.36
20231117,SNAP,38.1,4.82
20231117,DBI,37.55,5.03
20231117,SYNA,36.94,4.16
20231117,IOT,36.65,5.3
20231117,CABA,36.47,7.32
20231117,CRNX,35.64,5.65
20231117,INSM,35.04,4.06
20231117,MQ,34.4,5.51
20231117,SAH,34.27,4.5
20231117,FIVN,33.78,4.74
20231117,EH,33.24,6.95
20231117,VIST,32.42,4.65
20231117,FORM,31.73,4.11
20231117,KSS,31.62,4.77
20231117,ACLX,30.64,6.97
20231117,NFE,30.28,4.26
