Date,Symbol,ROC130,ADRP20
20100521,WNC,433.33,11.86
20100521,CRUS,146.08,8.51
20100521,NR,115.81,7.77
20100521,TCOM,112.53,5.13
20100521,MTG,111.95,9.77
20100521,DDS,110.66,6.51
20100521,TOVX,109.72,8.43
20100521,AGM,102.5,9.94
20100521,MBI,89.84,8.15
20100521,SNBR,84.07,8.31
20100521,ZION,83.93,5.95
20100521,DAL,71.03,5.94
20100521,NFLX,71,6.48
20100521,SANM,70.39,7.33
20100521,KIRK,68.84,6.65
20100521,VECO,67.02,7.49
20100521,DPZ,66.62,5.6
20100521,BIDU,65.85,4.73
20100521,CRS,64.99,5.58
20100521,IMAX,64.43,6.46
20100521,AKAM,64.4,5.14
20100521,LYV,64.24,5.67
20100521,LZB,62.59,7.19
20100521,INCY,61.4,8.75
20100521,LXU,59.37,4.33
20100521,BC,58.92,8.03
20100521,RF,56.6,5.39
20100521,ALK,56.2,5.19
20100521,ATI,55.09,5.32
20100521,CMG,55.08,4.54
20100521,SCS,54.37,4.65
20100521,SOL,53.62,8.44
20100521,WBS,53.15,5.75
20100521,SKX,52.81,6.17
20100521,GIL,52.72,4.09
20100521,BYON,52.45,7.51
20100521,GIII,52.18,6.86
20100521,AVNT,52.11,6.75
20100521,TPX,51.93,5.09
20100521,COLB,48.69,4.91
20100521,DLX,48.22,4.6
20100521,DLB,47.73,3.61
20100521,WSM,47.59,5.2
20100521,PRGO,47.58,4.27
20100521,CAL,47.35,6.95
20100521,CATY,47.1,5.85
20100521,CBRL,47.03,3.63
20100521,LOPE,45.77,4.35
20100521,DAN,44.93,7.85
20100521,SFL,44.76,5.27
20100521,VIAV,44.19,6.79
20100521,LXP,44.06,5.73
20100521,LULU,43.95,6.42
20100521,SLG,43.75,5.38
20100521,UHS,43.7,3.9
20100521,MTRN,43.47,5.73
20100521,REGN,42.92,6.75
20100521,HOV,42.82,11.15
20100521,PRAA,42.3,4.13
20100521,FFIV,41.5,4.65
20100521,CMI,41.32,5.38
20100521,EQR,41.31,4.53
20100521,ASH,41.15,5.24
20100521,JLL,40.04,4.59
20100521,DECK,40.03,5.3
20100521,RGR,39.91,5.29
20100521,BBWI,39.86,4.63
20100521,NGD,39.11,5.63
20100521,SII,38.93,4.06
20100521,ZUMZ,38.88,6.07
20100521,TGI,38.63,4.51
20100521,TSCO,38.53,3.93
20100521,BYD,38.39,7.7
20100521,DIN,38.34,6.44
20100521,HIBB,38.33,4.32
20100521,CAKE,38.27,4.23
20100521,SMCI,38.22,5.83
20100521,CMA,38.09,3.72
20100521,FR,37.84,7.5
20100521,HXL,37.78,5.65
20100521,MGA,37.73,4.28
20100521,KEY,37.59,5.51
20100521,F,37.32,5.78
20100521,TMUS,37.15,5.35
20100521,KLIC,37.07,8.33
20100521,FAST,37,3.85
20100521,HAS,36.78,3.5
20100521,ULTA,36.69,5.58
20100521,NKTR,36.32,6
20100521,ALKS,36.07,5.42
20100521,URI,35.9,6.66
20100521,TGNA,35.77,5.55
20100521,GBX,35.67,6.53
20100521,WTFC,35.63,5.5
20100521,WRLD,35.49,5.19
20100521,WHR,35.1,4.96
20100521,NYCB,34.38,3.51
20100521,UNFI,34.11,3.76
20100521,ANDE,34.08,3.86
20100521,DBI,34.02,5.63
