Date,Symbol,ROC130,ADRP20
20220211,META,1382.44,4.32
20220211,PHUN,190.43,12.49
20220211,BPT,183.33,11.6
20220211,AMR,156.33,7.25
20220211,VET,153.61,5.21
20220211,IRTC,148.67,5.75
20220211,KZR,147.8,7.01
20220211,CAR,127.62,6.39
20220211,PBF,113.22,6.58
20220211,ERF,112.13,5.05
20220211,SM,109.45,7.47
20220211,RES,106.82,7.36
20220211,DVN,103.12,5.28
20220211,AEHR,102.47,9.61
20220211,CVE,100,4.54
20220211,TVTX,97.11,6.06
20220211,AOSL,90.89,7.74
20220211,APA,90.62,5.41
20220211,MRO,87.9,4.61
20220211,METC,86.81,7.01
20220211,KPTI,83.48,9.19
20220211,ARCH,81.63,5.68
20220211,AA,81.4,5.87
20220211,LAAC,79.78,6.4
20220211,ARLP,79.31,4.51
20220211,PR,78.37,7.37
20220211,HCC,77.03,5.05
20220211,CVI,76.29,5.55
20220211,OVV,75.88,5.69
20220211,FANG,75.54,5.13
20220211,PUMP,73.34,5.88
20220211,PTEN,70.78,6.35
20220211,ENLC,70.59,4.28
20220211,HAL,70.24,4.18
20220211,GRIN,69.45,8.72
20220211,COP,68.66,3.7
20220211,SD,68.36,6.53
20220211,EOG,68.28,3.96
20220211,IONQ,68.2,10.08
20220211,TECK,67.96,3.72
20220211,IMO,67.91,3.68
20220211,OXY,67.83,5.16
20220211,ITCI,67.28,6.1
20220211,ZIM,64.63,5.13
20220211,CENX,64.52,6.3
20220211,CF,63.03,5.18
20220211,VTLE,62.31,8.71
20220211,MUR,61.95,5.54
20220211,CUBI,59.72,5.13
20220211,SBEV,58.58,17.43
20220211,CHRD,58.28,5.77
20220211,CHKEZ,58.13,3.74
20220211,MTDR,57.31,6.49
20220211,VNOM,57.21,3.94
20220211,MGY,55,5.97
20220211,FLNG,54.43,6.03
20220211,MEOH,51.62,4.4
20220211,AR,51.01,5.79
20220211,GSL,50.95,5.24
20220211,CTRA,50.69,4.1
20220211,BAP,50.42,3.99
20220211,BCC,49.76,5.01
20220211,GEL,49.39,5.01
20220211,IGT,48.65,4.96
20220211,RUM,47.84,10.57
20220211,BTU,47.36,8.58
20220211,NOG,47.02,6.66
20220211,WES,46.61,4.1
20220211,ACLS,46.49,7.04
20220211,SLB,45.12,4.37
20220211,SBLK,45.06,5.3
20220211,RRC,44.76,5.97
20220211,NMM,44.54,5.34
20220211,CRC,44.32,5.27
20220211,BLDR,43.96,4.71
20220211,MOS,43.95,4.75
20220211,LNG,43.35,3.78
20220211,FUN,43.31,4.07
20220211,WHD,43.3,4.58
20220211,DAC,43,5.08
20220211,CEIX,42.04,6.96
20220211,CIVI,42.01,5.26
20220211,PI,41.29,7.02
20220211,LDWY,40.63,13.38
20220211,ARLO,40.63,5.37
20220211,ITOS,40.5,5.65
20220211,VLO,39.39,3.8
20220211,LYV,38.94,3.95
20220211,BKR,38.17,4.55
20220211,HRMY,38.06,5.6
20220211,CPRX,37.85,5.9
20220211,ENVA,37.6,4.78
20220211,CLS,37.5,4.48
20220211,CLFD,36.92,8.29
20220211,GLNG,36.4,4.55
20220211,AMBA,36.4,6.64
20220211,MLI,36.22,3.72
20220211,ACAD,35.44,5.39
20220211,AMPH,35.16,5.03
20220211,M,35.14,5.24
