Date,Symbol,ROC65,ADRP20
20190510,WTW,457.61,3.52
20190510,DMRC,164.67,7.19
20190510,VYGR,127.04,5.69
20190510,AXSM,107.59,7.7
20190510,SBGI,96.85,4.22
20190510,CVNA,94.24,5.45
20190510,ENPH,92.05,4.4
20190510,TGTX,87.13,5.21
20190510,BOOM,86.07,4.34
20190510,PI,81.98,4.75
20190510,ABIO,80.56,13.75
20190510,ASND,79.02,4.09
20190510,LSCC,73.79,4.91
20190510,QURE,72.6,4.45
20190510,ROKU,71.82,5.17
20190510,SE,71.04,4.16
20190510,QCOM,69.21,4.02
20190510,FTFT,58.02,18.02
20190510,NTRA,56,5.33
20190510,FINV,55.97,5.85
20190510,STNG,54.11,4.41
20190510,MELI,53.57,3.84
20190510,ZS,52.21,4.61
20190510,OLED,50.52,3.89
20190510,EVRI,50.51,3.5
20190510,SHOP,49.08,3.52
20190510,SNAP,49.01,4.4
20190510,TNDM,48.52,6.09
20190510,BHVN,46.83,5.36
20190510,UPLD,46.55,5.07
20190510,LNTH,45.22,3.81
20190510,IRDM,44.01,3.74
20190510,QD,43.88,6.11
20190510,VRRM,43.13,3.96
20190510,OMER,42.69,3.94
20190510,UPBD,42.5,3.5
20190510,RCM,42.46,3.88
20190510,APLS,41.96,4.84
20190510,ARWR,41.27,4.56
20190510,SPWR,39.84,4.06
20190510,MDB,39.77,4.64
20190510,TALO,38.74,4.12
20190510,ATHM,37.63,3.99
20190510,NEO,35.36,4.6
20190510,PTCT,33.97,5.6
20190510,DOMO,33.72,5.77
20190510,ELF,32.33,5.08
20190510,ALGN,32.2,3.64
20190510,RPD,30.81,3.92
20190510,GOGO,30.22,5.4
