Date,Symbol,ROC130,ADRP20
20190503,AXSM,353.28,6.86
20190503,ENPH,206.65,4.04
20190503,WTW,175.26,3.98
20190503,JKS,155.98,4.52
20190503,VCYT,141.65,5.27
20190503,CVM,133.8,10.25
20190503,QURE,120.91,4.14
20190503,DOMO,114.59,5.15
20190503,IIPR,112.92,3.89
20190503,BOOM,110.49,4.24
20190503,EHTH,106.78,8.1
20190503,INSM,103.04,4.5
20190503,CRON,98.68,5.26
20190503,LNTH,97.95,3.57
20190503,SE,93.25,4.05
20190503,ZS,89.7,4.4
20190503,LSCC,89.62,4.58
20190503,TTD,88.93,3.89
20190503,MDB,88.69,4.8
20190503,TWLO,87.82,3.56
20190503,NSTG,85.41,4.17
20190503,OKTA,85.21,3.91
20190503,TNDM,84.6,5.85
20190503,VIPS,83.94,3.83
20190503,ASND,82,4.43
20190503,QD,80.75,5.5
20190503,EOLS,78.8,6.37
20190503,CPRX,78.76,5.46
20190503,LRN,75.01,3.68
20190503,SMAR,74.38,3.64
20190503,CVNA,73.38,4.6
20190503,SNAP,73.02,4.26
20190503,DQ,70.76,4.3
20190503,STNG,69.09,4.36
20190503,EXAS,66.12,4.02
20190503,NEO,64.89,4.15
20190503,BHVN,63.5,4.92
20190503,DNLI,60.77,4.52
20190503,KRNT,58.84,3.7
20190503,RPD,56.46,3.9
20190503,TGTX,55.64,4.94
20190503,VCEL,54.55,4.41
20190503,IONS,50.41,3.7
20190503,LX,48.72,5.26
20190503,VYGR,48.19,5.56
20190503,APLS,47.33,4.63
20190503,UPLD,46.75,4.56
20190503,PI,46.37,4.37
20190503,NOAH,45.25,3.89
20190503,IRDM,40.95,3.65
20190503,PUMP,40.4,4.11
20190503,BILI,40.25,3.63
20190503,EXEL,40.22,4.34
20190503,ARWR,39.97,3.91
20190503,SAGE,36.4,3.53
20190503,CHRS,35.48,5.46
20190503,FATE,34.62,5.39
20190503,QCOM,34.51,3.67
20190503,IFRX,34.18,5.82
20190503,VRRM,31.98,3.66
20190503,TGI,31.57,3.76
20190503,OMCL,30.76,3.76
