Date,Symbol,ROC130,ADRP20
20221125,RYTM,627.86,8.6
20221125,AKRO,439.29,5.67
20221125,AMLX,360.21,5.66
20221125,BCAB,349.32,9.7
20221125,PLRX,299.59,5.72
20221125,NUVL,284.39,9.47
20221125,IMVT,242.49,6.65
20221125,AEHR,241.27,8.62
20221125,NINE,214.49,13.09
20221125,DAWN,196.54,5.13
20221125,FDMT,194.47,13.02
20221125,PI,171.99,5.66
20221125,FSLR,159.51,5.25
20221125,ELF,155.92,3.7
20221125,ALLK,154.79,6.71
20221125,ACLX,149.88,6.89
20221125,ARRY,147.18,7.35
20221125,MOD,147.04,4.79
20221125,CPRX,145.23,6.08
20221125,COGT,139.5,6.78
20221125,BLUE,137.19,8.43
20221125,ADEA,134.78,5.39
20221125,SATX,133.44,42.44
20221125,TH,133,7.05
20221125,PRTA,131.59,6.2
20221125,INBX,129.43,8.68
20221125,CLFD,126.96,6.94
20221125,TRMD,118.75,4.47
20221125,MACK,118.73,6.33
20221125,AVDL,117.12,10.66
20221125,WING,116.79,4.19
20221125,MCRB,116.67,8.32
20221125,EXTR,112.12,3.83
20221125,TMDX,111.53,6.05
20221125,EDU,108.58,6.51
20221125,CCRN,105.11,6.53
20221125,SHLS,104.55,8.39
20221125,ASC,102.94,5.05
20221125,IMCR,102.63,5.91
20221125,AXSM,101.78,8.9
20221125,QURE,101.35,5.85
20221125,MAXN,99.92,7.89
20221125,FLNC,99.78,8.1
20221125,AXON,98.35,3.87
20221125,CALX,97,4.55
20221125,SGML,96.71,7.41
20221125,MRSN,94.35,7.43
20221125,SMCI,90.29,5.6
20221125,ENPH,88.39,5.91
20221125,DGII,87.98,4.78
20221125,KYMR,86.63,6.82
20221125,KNSA,86.29,6.55
20221125,ATNM,85.81,12.14
20221125,TPL,85.08,4.36
20221125,INSW,83.44,4.99
20221125,YPF,82.67,5.92
20221125,FREY,79.26,5.91
20221125,AGEN,79,8.25
20221125,CROX,77.4,6.5
20221125,SILK,77.29,5.68
20221125,MODN,76.6,3.67
20221125,ABCL,76.27,5.94
20221125,PACB,76.13,9.5
20221125,STEM,75.96,7.05
20221125,MNSO,75.23,8.61
20221125,WNC,75.17,3.75
20221125,RVNC,74.85,5.59
20221125,CELH,74.46,7.67
20221125,DXLG,74.33,5.77
20221125,DHT,73.85,4.01
20221125,HIMS,73.09,6.76
20221125,RCKT,71.59,7.7
20221125,ASO,70.53,4.52
20221125,STNG,70.18,5.21
20221125,VRDN,69.47,6.32
20221125,PDSB,68.06,10.14
20221125,PWSC,65.8,5.18
20221125,PCVX,65.66,5.03
20221125,CHWY,65.46,6.64
20221125,ALNY,64.16,3.96
20221125,IDYA,63.69,5.33
20221125,MANU,63.66,4.94
20221125,TNK,63.59,5.6
20221125,EURN,63.45,4.05
20221125,TBBK,63.08,4.26
20221125,MEDP,62.89,3.92
20221125,PDD,62.55,6.08
20221125,BLFS,62.4,10
20221125,DKS,61.67,4.66
20221125,TNP,60.94,6.21
20221125,HLIT,60.84,4.45
20221125,SRPT,59.99,3.79
20221125,RXRX,59.66,8.28
20221125,SWAV,59.61,5.67
20221125,ACET,58.8,7.1
20221125,FGEN,58.29,5.45
20221125,ETSY,58.16,6.07
20221125,NSSC,57.91,4.7
20221125,AMBC,56.63,3.86
20221125,CHGG,55.05,4.23
