Date,Symbol,ROC130,ADRP20
20100416,WNC,195.73,7.05
20100416,TCOM,151.8,3.62
20100416,CAAS,130.99,5.13
20100416,TGB,130.38,3.59
20100416,GPRE,112.74,4.31
20100416,INCY,112.42,3.96
20100416,TOVX,107.89,16.86
20100416,RDN,102.83,6.69
20100416,CYD,99.68,4.62
20100416,VECO,97.04,4.37
20100416,CLF,96.86,3.79
20100416,DAN,90.55,4.2
20100416,LYV,89.07,3.54
20100416,CRUS,86.65,4.04
20100416,LULU,83.17,3.65
20100416,MTG,81.03,6.89
20100416,GIII,69.34,4.53
20100416,AVNT,65.92,3.73
20100416,DAL,60.9,3.54
20100416,AXL,59.25,4.69
20100416,LPX,58.6,4.74
20100416,CRS,57.88,3.56
20100416,GNW,50.58,3.68
20100416,CATY,50.23,3.64
20100416,WBS,49.85,3.81
20100416,MTW,49.73,3.62
20100416,ZION,48.95,4.6
20100416,AER,48.31,3.79
20100416,FUN,47.06,4.14
20100416,LZB,45.37,4.93
20100416,NYT,43.77,3.62
20100416,KLIC,42.88,5.05
20100416,WRLD,42.29,3.66
20100416,BC,42.02,3.68
20100416,MBI,41.69,7.72
20100416,FR,41.11,5.22
20100416,CENX,40.71,4.96
20100416,CAL,40.46,4.04
20100416,ULTA,40.12,3.86
20100416,RF,39.73,4.62
20100416,CLNE,39.33,4.59
20100416,RBBN,39.29,4.25
20100416,CNC,38.46,3.72
20100416,CIEN,38.14,3.91
20100416,LXP,38.12,4.2
20100416,BPOP,36.69,6.06
20100416,NG,36.12,3.73
20100416,SLG,35.25,3.52
20100416,SOL,34.11,5.19
20100416,MU,32.85,3.61
20100416,TTI,31.78,4.31
20100416,MED,30.42,5.02
