Date,Symbol,ROC20,ADRP20
20201211,CRIS,552.07,13.81
20201211,SLS,223.17,17.6
20201211,PLG,208.7,13.42
20201211,FCEL,207.81,19.04
20201211,SM,205.96,11.45
20201211,JMIA,180.99,15.01
20201211,VERI,169.63,15.39
20201211,BLNK,160.92,16.54
20201211,RIOT,134.05,15.37
20201211,VERU,132.12,10.24
20201211,CHPT,131.58,13.76
20201211,EDIT,122.73,8.03
20201211,CAAS,121.9,16.06
20201211,ARCT,120.3,13.01
20201211,SLCA,120,9.09
20201211,NOG,113.08,8.71
20201211,ENG,111.63,19.34
20201211,NBR,107.99,7.69
20201211,EH,101.17,12.41
20201211,FRSX,96.59,14.41
20201211,JWN,96.43,6.99
20201211,MACK,95.15,9.37
20201211,RCKT,92.47,8.21
20201211,BCRX,91.06,7.62
20201211,IDEX,89.85,18.17
20201211,OXY,84.7,6.83
20201211,FATE,82.26,7.06
20201211,CLSK,79.42,10.23
20201211,NTLA,79.27,7.94
20201211,FOSL,78.87,8.77
20201211,MRNA,78.72,9.07
20201211,AQB,78.33,13.16
20201211,MESA,77,8.03
20201211,VANI,76.25,14.43
20201211,COCP,76.14,13.93
20201211,KIRK,75.52,10.28
20201211,MTDR,75.23,7.08
20201211,ATKR,72.27,4.19
20201211,ARLO,71.83,10.89
20201211,NNDM,71.51,12.21
20201211,WPRT,69.87,9.78
20201211,PTEN,69.51,7.51
20201211,KSS,68.61,5.36
20201211,EGHT,67.36,4.74
20201211,SFIX,66.83,6.45
20201211,PERI,66.76,6
20201211,HIMX,66.75,7.63
20201211,LC,66.67,7.46
20201211,APA,65.98,6.67
20201211,VET,65.8,6.78
20201211,BILI,65.38,6.26
20201211,CLF,65.33,5.84
20201211,CLB,65.24,6.14
20201211,CLLS,64.04,6.65
20201211,DAC,63.97,8.55
20201211,BB,63.53,7.72
20201211,IGMS,62.67,11.85
20201211,DM,62.62,11.14
20201211,ARCH,62.28,6.51
20201211,APPN,61.94,11.68
20201211,OII,61.42,7.35
20201211,MUR,60.31,6.62
20201211,VFF,59.9,9.45
20201211,M,58.51,7
20201211,VSTM,58.28,7.19
20201211,FANG,58.28,6.13
20201211,GMDA,57.71,9.53
20201211,OCUL,57.4,6.64
20201211,SID,57.06,3.8
20201211,AZUL,57,4.24
20201211,TGI,56.74,8
20201211,BALY,56.26,7.61
20201211,COTY,55.98,7.03
20201211,PUMP,55.42,6.67
20201211,MVST,55.18,8.11
20201211,RYAM,54.42,9.21
20201211,FENG,53.95,6.36
20201211,TGTX,53.49,7.45
20201211,IGT,53.22,6.34
20201211,HP,53.02,5.44
20201211,MSTR,52.95,7.07
20201211,ATRO,52.88,7.38
20201211,AMBA,52.41,5.45
20201211,CVE,51.46,5.21
20201211,NFE,51.43,6.14
20201211,KODK,50.07,9.62
20201211,MGY,49.9,5.83
20201211,BILL,49.77,4.86
20201211,GTHX,49.68,8.27
20201211,UMC,49.26,3.93
20201211,EXPI,49.04,7.37
20201211,GTEC,48.76,15.01
20201211,OVV,48.74,6.02
20201211,CENX,48.59,6.15
20201211,SPCE,48.2,8.01
20201211,TSLA,48.15,5.49
20201211,GES,47.82,5.66
20201211,FNKO,47.69,8.36
20201211,VNOM,47.48,4.65
20201211,NSTG,47.38,5.18
