Date,Symbol,ROC65,ADRP20
20150508,KZIA,144.57,11.3
20150508,NHTC,138.06,8
20150508,BLDR,111.86,4.81
20150508,CONN,97.6,4.6
20150508,CLNE,94.7,7.82
20150508,BLUE,89.15,4.86
20150508,ESPR,88.22,5.03
20150508,TVTX,79.09,5.54
20150508,NOAH,63.02,4.61
20150508,RGEN,57.56,5.09
20150508,SUPN,55.49,4.38
20150508,PRTA,52.53,4.87
20150508,FOLD,49.38,5.78
20150508,LGND,49.38,4.08
20150508,PGEN,48.34,5.37
20150508,INSM,46.29,4.63
20150508,GLNG,46.15,3.74
20150508,QURE,45.82,6.22
20150508,HLF,45.71,3.88
20150508,SAGE,45.13,6.46
20150508,CSIQ,44.25,3.9
20150508,INCY,42.19,4.27
20150508,ATHM,39.37,5.16
20150508,ASRT,35.09,4.36
20150508,PAYC,31.83,4.81
20150508,ALNY,31.81,5.12
20150508,GOGO,31.03,3.87
