Date,Symbol,ROC65,ADRP20
20211022,PHUN,687.39,18.74
20211022,AHG,283.56,29.27
20211022,AEHR,225.48,10.49
20211022,CEI,194.84,31.27
20211022,FULC,193.48,6.51
20211022,UPST,193.01,6.3
20211022,AMR,170.31,7.57
20211022,METC,143.07,10.03
20211022,AUPH,142.01,7.53
20211022,ANY,129.68,11.02
20211022,MTBL,121.48,6.43
20211022,PALT,117.9,25.65
20211022,CAR,116.09,5.3
20211022,LC,112.69,5.4
20211022,LPTX,110.87,9.13
20211022,RSI,110.1,5.02
20211022,SD,107.84,7.87
20211022,TVTX,102.47,3.96
20211022,AMTX,100.6,8.98
20211022,MARA,95.8,7.36
20211022,LIFE,91.69,6.53
20211022,DVAX,86.61,6.94
20211022,AMBA,86.26,4.12
20211022,LAAC,83.27,6.32
20211022,ASAN,82.06,5.7
20211022,OPRX,75.09,4.56
20211022,ORMP,73.12,5.85
20211022,LMFA,68.72,12.59
20211022,CRC,67.4,4.01
20211022,PBF,66.27,6.31
20211022,CRK,66.27,5.2
20211022,GOSS,65.54,5.18
20211022,GOGO,64.11,6.87
20211022,UUUU,64.09,8.24
20211022,SM,61.76,5.88
20211022,CERE,61.42,5.31
20211022,RRC,61.22,5.22
20211022,OPEN,61.09,5.06
20211022,CVI,60.71,4.94
20211022,BYSI,60.38,5.82
20211022,ARLP,59.97,5.26
20211022,HRI,59.41,4.39
20211022,NET,59.4,5.17
20211022,ARCH,57.39,5.67
20211022,GDYN,57.06,4.21
20211022,ARCB,57.06,4.04
20211022,M,56.78,4.83
20211022,BCYC,56.14,8.6
20211022,DVN,55.6,3.64
20211022,CEIX,54.86,6.92
20211022,VET,54.07,4.85
20211022,INMD,54.05,7.85
20211022,ACI,52.8,4.21
20211022,MRUS,52.75,6.81
20211022,ERF,52.61,4.31
20211022,NXE,52.32,6.92
20211022,APA,51.67,4.51
20211022,MGY,50.72,4.08
20211022,ENLC,50.18,3.81
20211022,CCJ,50.14,5.26
20211022,GDRX,49.86,5.14
20211022,MDIA,49.41,14.87
20211022,BRP,49.05,4.03
20211022,BILL,48.8,4.44
20211022,TBBK,48.67,3.65
20211022,AR,48.39,5.36
20211022,SKIN,48.33,5.2
20211022,CERT,48.31,5.2
20211022,TGLS,48.29,5.38
20211022,MGTX,47.98,5.98
20211022,NOG,47.72,5.84
20211022,CIVI,47.39,3.83
20211022,DDOG,47.36,3.63
20211022,HCC,45.73,4.94
20211022,CVE,45.53,3.56
20211022,HEES,43.81,4.09
20211022,CELH,43.19,5.53
20211022,IGT,42.92,3.81
20211022,MDB,42.56,3.87
20211022,VERI,41.91,6.19
20211022,OVV,41.89,3.84
20211022,GGAL,40.52,3.8
20211022,CDXS,40.26,7.16
20211022,EVH,40.17,5.14
20211022,EXPI,39.73,6.55
20211022,UNFI,39.54,5.43
20211022,HRMY,39.02,4.49
20211022,FANG,38.97,3.82
20211022,HUBS,38.46,4.5
20211022,GTE,38.41,7.23
20211022,MTDR,38.11,5.04
20211022,U,38.05,3.92
20211022,MUR,37.88,4.37
20211022,LNW,37.81,3.88
20211022,MEOH,37.78,3.92
20211022,CMRE,37.18,4.04
20211022,GSM,36.85,6.87
20211022,MXC,36.59,11.7
20211022,SSYS,36.52,5.29
20211022,GSL,36.08,5.07
