Date,Symbol,ROC130,ADRP20
20150710,EGRX,381.42,6.63
20150710,NHTC,231.6,8.32
20150710,HRTX,225.88,5.37
20150710,TVTX,165.11,4.15
20150710,PRTA,154.05,5.55
20150710,RARE,152.03,4.95
20150710,HALO,131.98,4.22
20150710,SUPN,119.83,5.32
20150710,ESPR,118.31,5.58
20150710,CONN,118.15,3.74
20150710,TCRT,117.74,7.38
20150710,GLOB,101.94,4.78
20150710,SRPT,100.94,5.27
20150710,RGEN,100.4,3.66
20150710,ITCI,97.84,6.48
20150710,TOVX,96.13,7.55
20150710,AMBA,95.24,5.82
20150710,SAGE,88.29,5.3
20150710,BLDR,88,3.55
20150710,ASRT,87.79,4.07
20150710,QURE,84.57,6.2
20150710,PGEN,78.25,4.65
20150710,RDUS,76.2,6
20150710,BLUE,74.25,4.18
20150710,IMMP,72.03,10.57
20150710,FOLD,68.18,4.1
20150710,TCOM,62.12,3.52
20150710,CMCM,61.94,8.71
20150710,DVAX,61.46,4.46
20150710,CI,52.88,3.6
20150710,GRBK,50.91,5.41
20150710,CYBR,50.59,6
20150710,INSM,49.69,3.55
20150710,WT,42.02,3.96
20150710,NTES,41.65,4.04
20150710,INGN,40.06,3.75
20150710,INFN,39.96,3.53
20150710,PCTY,37.75,3.67
20150710,JD,34.89,3.74
20150710,SYNA,31.16,3.55
20150710,HUM,30.95,3.6
