Date,Symbol,ROC65,ADRP20
20170217,ESPR,117.2,8.75
20170217,AMD,93.37,4.97
20170217,KRNT,60.27,5.38
20170217,CARA,58.37,7.8
20170217,AQMS,56.5,7.22
20170217,CENX,53.42,4.92
20170217,EDIT,53.06,6.17
20170217,AAOI,51.5,4.48
20170217,TROX,50.21,3.63
20170217,CLF,50.2,5.44
20170217,TK,49.34,4.43
20170217,LNW,48.38,3.51
20170217,MTUS,46.61,4.47
20170217,CVI,45.38,4.42
20170217,MUX,44.41,4.31
20170217,HBM,39.32,4.59
20170217,EXEL,37.95,4.76
20170217,BANC,37.37,5.01
20170217,OMF,37.02,3.62
20170217,OSUR,36.62,3.56
20170217,LITE,36.45,4.46
20170217,VIAV,36.26,3.61
20170217,NG,36.04,4.07
20170217,CSTM,35.54,5.3
20170217,ACAD,35.17,4.24
20170217,OCUL,35.11,6.93
20170217,GTN,34.95,3.65
20170217,MOMO,34.26,4.1
20170217,HZO,32.75,3.61
20170217,INFN,32.25,3.74
20170217,CCJ,32.13,3.82
20170217,WB,31.97,3.61
20170217,MMYT,30.75,3.98
