Date,Symbol,ROC130,ADRP20
20200403,CODX,645.45,21.79
20200403,APT,333.42,23.21
20200403,INO,270.33,25.12
20200403,KOD,203.52,12.3
20200403,NVAX,162.35,16.67
20200403,AUPH,160.47,9.57
20200403,BTAI,134.93,19.61
20200403,TDOC,127.91,13.73
20200403,GOTU,123.25,7.32
20200403,AXSM,121.23,14.35
20200403,IFRX,118.53,14.63
20200403,MRNA,113.22,14.47
20200403,BMRA,108.86,23.31
20200403,NNVC,106.07,14.64
20200403,TSLA,97.9,10.63
20200403,ACMR,92.98,13.03
20200403,ITCI,86.05,11.39
20200403,CGEN,79.95,12.44
20200403,KPTI,79.82,12.38
20200403,RNG,76.58,12.06
20200403,REGN,75.37,7.28
20200403,DXCM,73.98,9.98
20200403,EHTH,70.92,11.19
20200403,ARVN,68.78,11.89
20200403,VNET,65.71,10.72
20200403,EVBG,62.59,9.9
20200403,ZM,60.75,9.88
20200403,BILI,60.52,8.47
20200403,TNK,60.48,14.14
20200403,PETS,60.47,10.46
20200403,IOVA,59.32,13.85
20200403,AKBA,58.73,15.12
20200403,QDEL,55.66,11.62
20200403,ZLAB,54.71,8.29
20200403,CCOI,53.13,9.16
20200403,VIPS,51.88,7.89
20200403,SHEN,51.21,8.76
20200403,BLDP,48.34,8.55
20200403,VSTO,48.33,17.04
20200403,LAKE,47.88,12.64
20200403,COLL,46.37,9.46
20200403,FATE,46.21,13.34
20200403,ALEC,45.03,12.47
20200403,AMD,44.52,7.72
20200403,TAL,43.32,6.09
20200403,UIS,41.37,13.35
20200403,VRTX,40.55,7.84
20200403,INSG,40.16,12.45
20200403,NG,38.62,14.67
20200403,SYNA,37.56,9.64
20200403,NVDA,37.53,8.72
20200403,NFLX,37.39,6.55
20200403,DPZ,37.07,8.15
20200403,AMED,36.59,9.57
20200403,OSUR,35.66,13.86
20200403,VIRT,35.41,9.6
20200403,JD,34.85,6.71
20200403,PLMR,34.22,11.53
20200403,ALNY,32.18,10.62
20200403,ZYME,32.09,12.39
20200403,CTSO,31.96,14.31
20200403,FIVN,31.64,8.82
20200403,HLI,31.39,7.8
20200403,BIIB,30.53,7.22
