Date,Symbol,ROC130,ADRP20
20110805,JVA,370.66,13.55
20110805,PLD,92.76,3.63
20110805,GLNG,79.08,3.84
20110805,IPGP,73.25,5.07
20110805,ACTG,62.36,5.04
20110805,WW,59.02,3.77
20110805,LULU,56,4.15
20110805,FOSL,55.61,3.8
20110805,DPZ,54.7,3.51
20110805,ULTA,52.24,4.15
20110805,TPX,45.74,3.7
20110805,DBI,45.14,3.81
20110805,EXK,42.95,6.49
20110805,IDCC,41.43,8
20110805,SHOO,40.32,3.73
20110805,ANF,39.46,3.89
20110805,REGN,38.98,4.49
20110805,LAD,36.44,5.34
20110805,SNBR,35.24,5.72
20110805,BGS,33.88,3.81
20110805,PII,32.87,3.8
20110805,CVI,32.51,4.93
20110805,CVLT,30.17,4.24
