Date,Symbol,ROC130,ADRP20
20210618,OCGN,2165.52,10.91
20210618,ANVS,1457.5,20.07
20210618,BNGO,1439.39,8.56
20210618,GME,1414.45,12.74
20210618,AMC,1348.9,22.82
20210618,SAVA,934.42,9.6
20210618,VTNR,933.33,13.17
20210618,KOSS,858.82,14.95
20210618,ABTS,669.54,19.61
20210618,RHE,615.43,16.4
20210618,MVIS,597.78,11.03
20210618,LEDS,528.25,25.01
20210618,AMTX,527.63,8.69
20210618,ATOS,507.95,14.15
20210618,MARA,454.02,7.86
20210618,PDSB,428.44,15.47
20210618,KOPN,401.73,7.6
20210618,ACRS,382.59,7.68
20210618,FINV,371.43,8.4
20210618,TIGR,356.1,10.57
20210618,DAC,348.29,5.36
20210618,LKCO,347.17,10.33
20210618,GEVO,345.98,7.46
20210618,PRTA,345.89,9.67
20210618,VANI,345.21,11.53
20210618,AVXL,341.92,8.72
20210618,CENN,293.76,10.96
20210618,DMTK,287.86,7.22
20210618,VUZI,281.36,7.75
20210618,QFIN,273.7,8.3
20210618,BTU,268.14,10.13
20210618,PR,265,6.71
20210618,BBW,255.68,13.15
20210618,RIOT,244.54,8.7
20210618,FUTU,242.98,5.94
20210618,PLBY,240.54,9.44
20210618,ORGO,239.71,5.9
20210618,EOLS,239.63,5.95
20210618,SM,223.68,6.53
20210618,IHT,219.05,18.08
20210618,ZDGE,218.33,7.99
20210618,GSM,217.16,6.17
20210618,GBR,216.96,11.03
20210618,TGLS,216.69,8.44
20210618,FRSX,213.16,7.7
20210618,AEMD,208.88,12.77
20210618,ASTH,200.73,4.73
20210618,ORMP,198.28,5.96
20210618,VTLE,196.48,5.86
20210618,DDS,194.16,6.7
20210618,NMM,192.72,5.68
20210618,BGFV,184.34,8.66
20210618,RCON,184.06,20.29
20210618,JYNT,181.4,3.91
20210618,PTIX,180,18.49
20210618,DSX,175.82,7.41
20210618,DDD,170.57,7.4
20210618,SBLK,169.22,5.82
20210618,SIG,168.27,5.76
20210618,ARVN,166.03,4.66
20210618,PLL,164.01,4.96
20210618,CARM,162.05,7.25
20210618,CLNE,160.04,10.17
20210618,CEIX,156.26,6.32
20210618,AR,153.55,4.65
20210618,RVLV,150.86,5.08
20210618,BAK,147.91,4.01
20210618,DLPN,147.21,9.22
20210618,ITRM,144.58,7.51
20210618,CAN,142.13,11.69
20210618,MTDR,138.4,4.52
20210618,ATOM,136.67,8.53
20210618,MTUS,135.46,5.72
20210618,GNK,133.84,5.64
20210618,MOGO,133.77,5.36
20210618,VCEL,127.9,3.83
20210618,SHIP,127.8,6.77
20210618,POWW,127.59,5.5
20210618,SGRY,127.49,4.5
20210618,CONN,123.93,6.44
20210618,MSTR,122.66,5.57
20210618,ERJ,121.78,3.7
20210618,VISL,117.74,8.12
20210618,SUNW,117.54,9.12
20210618,GPRE,115.49,5.23
20210618,CDMO,114.86,4.72
20210618,ADD,113.59,7.41
20210618,DBI,112.84,4.78
20210618,VSTO,110.8,3.79
20210618,TLRY,109.54,7.94
20210618,OGI,109.35,6.5
20210618,BCRX,107.71,5.11
20210618,UNFI,107.29,5.34
20210618,MDXG,106.59,5.17
20210618,INMD,105.26,3.95
20210618,UUUU,104.26,6.66
20210618,LC,104.03,5.34
20210618,CRTO,103.59,4.36
20210618,NOG,103.42,4.53
20210618,CAR,101.6,4.49
