Date,Symbol,ROC65,ADRP20
20190215,CRON,149.01,9.59
20190215,AXSM,141.09,8.2
20190215,TRVN,135.04,12.85
20190215,MBOT,100,11.99
20190215,LSCC,90.05,3.93
20190215,EOLS,79.54,9.69
20190215,JKS,77.98,6.21
20190215,EHTH,75.96,5.01
20190215,INSM,65.46,4.18
20190215,EBR,56.69,3.62
20190215,APPN,50,3.89
20190215,BZH,49.31,4.94
20190215,SBS,49.3,3.73
20190215,IIPR,46.01,4.44
20190215,QURE,45.65,5.43
20190215,SMAR,44.97,4.03
20190215,CSIQ,43.94,4.93
20190215,TEAM,43.13,3.52
20190215,AMKR,41.07,3.84
20190215,CDXS,39.53,4.18
20190215,TNDM,38.48,5.12
20190215,LRN,38.25,4.3
20190215,GGAL,37.69,3.88
20190215,ENPH,37.59,5
20190215,BECN,36.83,4.22
20190215,ICHR,36.31,5.02
20190215,ENTA,35.71,5.07
20190215,TELL,35.66,5.75
20190215,CRMD,35.2,10.31
20190215,CRTO,35.05,4.58
20190215,MTCH,34.18,3.56
20190215,EXEL,33.53,3.76
20190215,MDB,32.99,4.08
20190215,RDFN,32.74,4.43
20190215,NGL,32.49,3.58
20190215,BILI,32.39,4.24
20190215,RPD,32.32,3.75
20190215,EGAN,31.62,7.08
20190215,W,30.72,3.67
20190215,CYBR,30.67,3.66
