Date,Symbol,ROC65,ADRP20
20151127,WW,351.72,7.11
20151127,AX,174.33,7.34
20151127,ERII,173.03,6.86
20151127,PACB,127.51,6.12
20151127,ITCI,126.17,6.76
20151127,NHTC,89.63,8.46
20151127,MXL,79.27,4.24
20151127,CYTK,78.6,6.86
20151127,KNDI,64.13,6.56
20151127,WB,62.45,4.42
20151127,TCOM,60.3,4.49
20151127,GTN,58.01,4.13
20151127,NOAH,55.78,5.76
20151127,NKTR,50.89,5.33
20151127,LSCC,44.44,5.37
20151127,PBF,44.43,3.58
20151127,OLED,43.26,4.61
20151127,PCTY,42.92,3.7
20151127,PAM,42.29,6
20151127,ANF,41.25,4.98
20151127,VLRS,40.56,3.62
20151127,TTI,37.07,5.24
20151127,TOUR,36.32,4.8
20151127,LGIH,36.13,5.42
20151127,BBAR,35.76,5.52
20151127,TOVX,35.11,7.73
20151127,NVRO,34.63,3.99
20151127,RNG,34.52,3.83
20151127,GGAL,32.58,5.32
20151127,PRTA,32.54,6.24
20151127,MTZ,32.27,4.6
20151127,CCRN,31.71,5.37
20151127,NBIX,31.07,4.38
20151127,NXST,31.02,3.6
20151127,MTSI,30.88,4.56
