Date,Symbol,ROC130,ADRP20
20121130,SRPT,569.63,6.88
20121130,ACAD,279.56,9.83
20121130,HOV,180.65,7.08
20121130,FSLR,89.8,4.88
20121130,KBH,83.4,4.79
20121130,LPX,80.89,4.31
20121130,PHM,78.83,4.78
20121130,AG,59.94,3.71
20121130,CONN,59.32,4.34
20121130,CAL,58.62,3.7
20121130,SWBI,50.93,5.01
20121130,ODP,50,5.77
20121130,SAND,49.94,4.35
20121130,DDD,47.06,6.44
20121130,RGR,43.36,4.07
20121130,MHO,41.54,4.88
20121130,TEX,40.8,3.69
20121130,MTW,39.67,3.96
20121130,WOR,37.59,3.66
20121130,GME,36.95,3.53
20121130,CDE,36.34,4.96
20121130,REGN,36.11,4.21
20121130,MAS,33.63,3.83
20121130,GBX,33.54,5.09
20121130,CAR,30.62,3.57
20121130,ANF,30.04,3.52
