Date,Symbol,ROC130,ADRP20
20190705,AXON,6436.73,3.74
20190705,COEP,1233.33,31.72
20190705,AXSM,1219.02,5.99
20190705,PAYS,339.21,8.28
20190705,ENPH,293.59,4.72
20190705,ROKU,223.26,4.27
20190705,SE,213.52,3.87
20190705,APPS,211.24,6.17
20190705,VYGR,196.87,6.02
20190705,QURE,187.12,6.26
20190705,SNAP,181,3.54
20190705,IIPR,180.7,6.66
20190705,IOVA,177.8,6.04
20190705,CVM,175.16,11.53
20190705,CDLX,162,4.37
20190705,CHRS,145.31,4.47
20190705,SPWR,142.28,5.35
20190705,SHOP,140.94,3.81
20190705,CODA,138.18,8.53
20190705,VCYT,138.08,4.81
20190705,EHTH,132.4,4.75
20190705,JKS,127.95,5.14
20190705,PI,127.19,4.08
20190705,TGTX,126.72,6.26
20190705,LSCC,120.32,3.69
20190705,KRYS,116.67,9.12
20190705,TTD,114.62,3.99
20190705,ZS,112.27,4.02
20190705,EGO,109.36,5.27
20190705,BOOT,107.29,4.02
20190705,SMAR,106.83,4.21
20190705,NSTG,105,4.42
20190705,CYRX,99.9,3.91
20190705,BAND,98.79,4.79
20190705,RPD,97.05,4.17
20190705,ZYME,96.83,5.19
20190705,NVCR,96.27,4.16
20190705,MDB,95.63,5.23
20190705,NEO,95.63,3.92
20190705,CVNA,94.99,5.07
20190705,LNTH,94.71,3.7
20190705,NTRA,94.24,4.44
20190705,SKY,93.28,3.61
20190705,BMA,88.56,4.87
20190705,INSM,88.22,4.12
20190705,BPMC,88.04,3.77
20190705,DQ,85.71,4.95
20190705,TGI,85.18,4.28
20190705,APLS,85.15,4.52
20190705,ASND,83.69,4.9
20190705,RUN,81.09,4.34
20190705,CRSP,80.88,5.06
20190705,BZUN,80.62,4.28
20190705,COTY,80.47,3.66
20190705,TNDM,77.74,4.59
20190705,EVBG,76.24,3.51
20190705,UPLD,75.92,4.8
20190705,KRNT,75.37,4.47
20190705,SFIX,73.43,4.37
20190705,QD,72.01,5.79
20190705,MTCH,71.71,3.79
20190705,BOOM,71.23,4.12
20190705,FNKO,70.89,5.69
20190705,GDS,69.32,4.27
20190705,ELF,69.18,3.76
20190705,FATE,69.1,5.73
20190705,NSSC,68.24,6.69
20190705,OII,68.22,4.47
20190705,WTTR,67.98,3.93
20190705,TROX,66.88,3.53
20190705,AGI,66.85,4.03
20190705,WGO,65.86,3.61
20190705,AMRN,65.67,4.38
20190705,DOMO,64.56,5.96
20190705,STNG,64.22,4.42
20190705,PUMP,64.17,4.35
20190705,W,61.62,3.72
20190705,HUYA,60.23,4.23
20190705,HLX,59.01,3.91
20190705,RCM,58.87,3.52
20190705,DRQ,58.81,3.63
20190705,SUM,58.8,5.93
20190705,GMS,56.89,3.71
20190705,CDNA,55.89,5.22
20190705,LX,55.21,3.99
20190705,SSYS,52.01,4.14
20190705,TALO,51.79,3.64
20190705,PTN,50.41,10.42
20190705,CRON,50.2,4.59
20190705,GFI,48.85,3.87
20190705,FRPT,47.89,4.21
20190705,PETQ,46.34,4.18
20190705,GTHX,46.02,6.77
20190705,KURA,44,4.79
20190705,ADNT,43.61,4.44
20190705,WOLF,42.8,3.55
20190705,SRPT,42.17,4.47
20190705,GGAL,41.41,4.48
20190705,NG,39.35,4.55
20190705,HHH,37.39,3.95
