Date,Symbol,ROC65,ADRP20
20190308,AXON,2489.5,4.62
20190308,CRON,137.6,6.6
20190308,BPTH,136.91,28.06
20190308,LSCC,114.16,4.52
20190308,QURE,113.11,6.81
20190308,ASND,78.66,4.88
20190308,SE,77.66,5.26
20190308,TNDM,75.23,6.29
20190308,ROKU,74.9,5.78
20190308,NSTG,71.05,4.98
20190308,INSM,65.55,4.82
20190308,EOLS,65.44,8.02
20190308,VCYT,63.4,4.97
20190308,KNDI,63.09,7.68
20190308,OGI,58.37,6.01
20190308,AGI,57.14,3.98
20190308,ENPH,56.67,5.44
20190308,EGAN,55.59,7.1
20190308,W,55.46,3.75
20190308,YEXT,54.82,4.28
20190308,ZS,54.2,3.65
20190308,VYGR,51.84,5.82
20190308,EHTH,46.52,5.59
20190308,SNAP,45.62,4.3
20190308,AMSC,44.6,5.23
20190308,CYBR,44.09,3.7
20190308,JKS,44.08,6.57
20190308,BPMC,41.62,4.14
20190308,AG,41.25,3.97
20190308,IIPR,40.32,4.86
20190308,SBS,40.25,3.95
20190308,BHVN,39.54,4.73
20190308,CSIQ,36.51,4.87
20190308,TTD,36.45,4.84
20190308,ACAD,35.15,4.54
20190308,CRMD,34.85,10
20190308,FNKO,31.74,5.63
20190308,SAGE,30.9,4.14
20190308,TELL,30.57,4.09
