Date,Symbol,ROC130,ADRP20
20230714,CVNA,754.88,14.22
20230714,NERV,618.45,10.6
20230714,IREN,457.81,11.85
20230714,AAOI,391.4,17.18
20230714,HUT,355.14,10.06
20230714,RIOT,346.73,9.34
20230714,MARA,341.81,10.09
20230714,MLTX,333.47,8.71
20230714,APLD,301.61,14.45
20230714,ELVN,284.68,6.35
20230714,IONQ,259.42,9.09
20230714,UPST,255.46,8.49
20230714,SYM,255.44,9.68
20230714,SMCI,250.02,6.07
20230714,RDFN,248.53,8.41
20230714,INOD,241.83,9.11
20230714,AI,240,9.21
20230714,CLSK,228.57,10.3
20230714,HIVE,228.57,8.73
20230714,BMEA,226.52,8.6
20230714,OPRA,222.35,9.23
20230714,COIN,216.63,8.3
20230714,VERA,209.12,7.38
20230714,OSCR,207.84,5.37
20230714,RCEL,200.15,5.92
20230714,SDGR,194.91,6.19
20230714,JOBY,192.28,9.21
20230714,APP,189.61,3.83
20230714,MSTR,185.98,6.52
20230714,ARLO,185.49,3.87
20230714,DKNG,162.68,3.65
20230714,NVTS,160.99,5.61
20230714,DFH,157.11,5.3
20230714,PLTR,156.25,5.14
20230714,ENVX,155.28,7.36
20230714,RXST,151.36,4.92
20230714,TSLA,148.88,3.73
20230714,WEAV,147.26,5.91
20230714,BBIO,146.55,6.18
20230714,IRON,143.26,6.57
20230714,MEDS,141.01,19.88
20230714,IOT,140.62,5.39
20230714,EVLV,138.65,4.04
20230714,LMB,135.33,5.01
20230714,MDB,134.77,3.93
20230714,AVDL,124.67,6
20230714,ROOT,123.86,14.84
20230714,SHC,121.63,4.11
20230714,EXPI,116.29,4.77
20230714,ARCT,115.97,5.29
20230714,MORF,115.7,3.61
20230714,BZH,114.69,3.57
20230714,AEHR,114.64,6.44
20230714,MRNS,112.5,6.23
20230714,GLBE,110.26,3.96
20230714,MDXG,109.03,4.33
20230714,GRBK,108.5,3.5
20230714,DUOL,107.42,4.55
20230714,FSLY,106.37,4.97
20230714,GENI,105.48,5.72
20230714,ACLS,105.45,3.68
20230714,TGTX,104.63,6.12
20230714,NNOX,102.96,6.59
20230714,IAS,101.49,3.59
20230714,CFLT,100.49,4.84
20230714,GREE,98.98,22.65
20230714,ACVA,97.95,3.65
20230714,LFST,97.67,4.09
20230714,SOFI,96.54,5.89
20230714,ASAN,95.42,4.88
20230714,TCMD,94.53,4.12
20230714,AMPH,93.66,3.57
20230714,DOCN,91.74,4.55
20230714,CUK,91.44,4.44
20230714,CCL,87.28,4.74
20230714,AMTX,86.56,8.72
20230714,NEO,86.19,4.45
20230714,CNK,84.8,3.5
20230714,VKTX,84.6,6.77
20230714,SOS,84.35,9.59
20230714,QTRX,84.31,4.92
20230714,W,82.97,5.9
20230714,COCO,82.94,4.08
20230714,INTT,82.82,5.5
20230714,PROK,82.3,7.05
20230714,PTGX,82.09,7.39
20230714,ACCD,81.16,6.01
20230714,AFRM,80.91,6.6
20230714,WW,80.49,6.51
20230714,PRFX,80.4,27.9
20230714,BELFB,79.75,3.99
20230714,EB,78.96,4.29
20230714,SG,77.5,5.13
20230714,LAZR,76.96,5.96
20230714,MOD,76.53,3.73
20230714,QS,74.82,6.7
20230714,MNDY,73.69,4.75
20230714,ONON,73.24,3.88
20230714,BLBD,72.67,4.29
20230714,UWMC,71.51,3.74
